Ni2 450C 2s Hc=19.77A/m
 .178 
   291.60    14182.2
   288.70    14158.3
   286.12    14158.0
   283.55    14134.2
   280.97    14133.8
   278.39    14133.5
   275.49    14086.2
   272.91    14085.9
   270.33    14085.5
   267.75    14061.7
   265.18    14037.9
   262.28    14014.1
   259.70    14013.8
   257.12    13989.9
   254.54    13966.1
   251.96    13965.8
   249.06    13918.5
   246.48    13918.2
   243.91    13894.4
   241.33    13894.0
   238.75    13870.2
   235.85    13846.4
   233.27    13822.6
   230.69    13798.8
   228.12    13798.4
   225.54    13774.6
   222.96    13750.8
   220.06    13703.6
   217.48    13703.2
   214.90    13679.4
   212.32    13655.6
   209.75    13631.8
   206.85    13608.0
   204.27    13560.7
   201.69    13560.4
   199.11    13513.1
   196.53    13512.8
   193.63    13442.1
   191.06    13418.3
   188.48    13394.5
   185.90    13347.2
   183.32    13323.4
   180.42    13276.1
   177.84    13252.3
   175.26    13205.1
   172.69    13157.8
   170.11    13110.5
   167.21    13039.8
   164.63    13016.0
   162.05    12945.3
   159.47    12898.0
   156.89    12827.3
   154.32    12780.1
   151.42    12685.9
   148.84    12615.2
   146.26    12567.9
   143.68    12473.8
   141.10    12379.6
   138.20    12308.9
   135.63    12191.3
   133.05    12073.6
   130.47    11979.5
   127.89    11861.9
   124.99    11744.2
   122.41    11603.2
   119.83    11485.5
   117.26    11344.5
   114.68    11203.4
   111.78    11038.8
   109.20    10897.8
   106.62    10756.7
   104.04    10592.2
   101.47    10427.6
    98.56    10216.2
    95.99    10028.2
    93.41     9887.1
    90.83     9722.6
    88.25     9440.8
    85.67     9252.8
    82.77     9088.3
    80.20     8900.3
    77.62     8735.8
    75.04     8524.3
    72.46     8266.0
    69.56     8078.0
    66.98     7866.6
    64.40     7655.1
    61.83     7490.6
    59.25     7302.6
    56.35     7067.7
    53.77     6809.4
    51.19     6644.9
    48.61     6363.1
    46.04     6104.7
    43.14     5658.7
    40.56     5470.8
    37.98     5329.7
    35.40     5071.3
    32.82     4813.0
    29.92     4554.6
    27.34     4366.7
    24.77     4108.3
    22.19     3756.2
    19.61     3544.7
    17.03     3309.8
    14.13     3121.8
    11.55     2887.0
     8.98     2605.2
     6.40     2393.7
     3.82     2182.3
     0.92     1853.6
    -1.66     1595.2
    -4.24     1407.2
    -6.82     1102.0
    -9.39      890.5
   -12.29      632.2
   -14.87      420.8
   -17.45      232.8
   -20.03      -25.6
   -22.61     -307.4
   -25.51     -589.2
   -28.09     -847.5
   -30.66    -1105.9
   -33.24    -1293.8
   -35.82    -1552.2
   -38.40    -1787.1
   -41.30    -2022.0
   -43.88    -2210.0
   -46.45    -2421.4
   -49.03    -2726.6
   -51.61    -2867.7
   -54.51    -3102.6
   -57.09    -3337.5
   -59.67    -3642.8
   -62.25    -3877.6
   -64.82    -4042.2
   -67.72    -4277.1
   -70.30    -4441.6
   -72.88    -4676.5
   -75.46    -4934.8
   -78.04    -5075.9
   -80.94    -5451.5
   -83.52    -5639.5
   -86.09    -5804.0
   -88.67    -6015.5
   -91.25    -6203.5
   -94.15    -6508.7
   -96.73    -6649.8
   -99.31    -6861.2
  -101.88    -7072.7
  -104.46    -7354.5
  -107.04    -7519.0
  -109.94    -7777.3
  -112.52    -7941.9
  -115.10    -8176.8
  -117.68    -8435.1
  -120.25    -8576.2
  -123.15    -8764.2
  -125.73    -9046.0
  -128.31    -9233.9
  -130.89    -9398.5
  -133.47    -9609.9
  -136.37    -9797.9
  -138.94    -9985.9
  -141.52   -10173.9
  -144.10   -10361.9
  -146.68   -10549.8
  -149.58   -10714.4
  -152.16   -10925.8
  -154.74   -11066.9
  -157.31   -11254.9
  -159.89   -11349.0
  -162.79   -11537.0
  -165.37   -11654.6
  -167.95   -11725.3
  -170.53   -11866.4
  -173.11   -11960.6
  -175.68   -12078.2
  -178.58   -12172.4
  -181.16   -12243.1
  -183.74   -12313.8
  -186.32   -12408.0
  -188.90   -12502.1
  -191.80   -12549.4
  -194.37   -12643.6
  -196.95   -12690.8
  -199.53   -12761.5
  -202.11   -12808.8
  -205.01   -12879.5
  -207.59   -12926.8
  -210.17   -12974.0
  -212.74   -13044.8
  -215.32   -13068.6
  -218.22   -13115.8
  -220.80   -13163.1
  -223.38   -13210.3
  -225.96   -13257.6
  -228.53   -13281.4
  -231.44   -13305.2
  -234.01   -13352.5
  -236.59   -13376.3
  -239.17   -13423.5
  -241.75   -13447.3
  -244.33   -13494.6
  -247.23   -13495.0
  -249.80   -13542.2
  -252.38   -13566.0
  -254.96   -13589.8
  -257.54   -13613.6
  -260.44   -13637.4
  -263.02   -13661.2
  -265.60   -13685.0
  -268.17   -13708.9
  -270.75   -13732.7
  -273.65   -13756.5
  -276.23   -13780.3
  -278.81   -13780.6
  -281.39   -13827.9
  -283.96   -13828.2
  -286.86   -13852.0
  -289.44   -13875.8
  -292.02   -13876.2
  -294.60   -13923.5
  -297.18   -13900.4
  -300.08   -13947.6
  -302.66   -13971.4
  -305.23   -13971.8
  -307.81   -13995.6
  -310.39   -13995.9
  -312.97   -14043.2
  -315.87   -14043.5
  -318.45   -14043.9
  -321.02   -14067.7
  -323.60   -14091.5
  -326.18   -14091.9
  -329.08   -14115.7
  -331.66   -14139.5
  -334.24   -14139.8
  -336.82   -14163.6
  -339.39   -14164.0
  -342.29   -14187.8
  -344.87   -14164.7
  -347.45   -14188.5
  -350.03   -14212.3
  -352.61   -14236.1
  -355.51   -14236.4
  -358.09   -14236.8
  -360.66   -14260.6
  -363.24   -14284.4
  -365.82   -14284.8
  -368.40   -14285.1
  -371.30   -14308.9
  -373.88   -14309.3
  -376.45   -14333.1
  -379.03   -14333.4
  -381.61   -14357.2
  -384.51   -14357.6
  -387.09   -14357.9
  -389.67   -14381.7
  -392.25   -14382.1
  -394.82   -14429.4
  -397.72   -14406.3
  -400.30   -14430.1
  -402.88   -14430.4
  -405.46   -14454.2
  -408.04   -14454.6
  -410.94   -14454.9
  -413.52   -14455.3
  -416.09   -14455.6
  -418.67   -14479.4
  -421.25   -14479.8
  -424.15   -14503.6
  -426.73   -14527.4
  -429.31   -14504.3
  -431.88   -14528.1
  -434.46   -14551.9
  -437.04   -14528.8
  -439.94   -14552.6
  -442.52   -14553.0
  -445.10   -14553.3
  -447.68   -14577.1
  -450.25   -14577.5
  -453.15   -14577.8
  -455.73   -14601.6
  -458.31   -14602.0
  -460.89   -14602.3
  -463.47   -14626.1
  -466.37   -14626.5
  -468.94   -14626.8
  -471.52   -14627.2
  -474.10   -14651.0
  -476.68   -14651.3
  -479.58   -14651.7
  -482.16   -14675.5
  -484.74   -14652.4
  -487.31   -14676.2
  -489.89   -14676.6
  -492.79   -14676.9
  -495.37   -14700.7
  -497.95   -14677.6
  -500.53   -14701.4
  -503.11   -14701.8
  -505.68   -14725.6
  -508.58   -14725.9
  -511.16   -14726.3
  -513.74   -14726.6
  -516.32   -14727.0
  -518.90   -14750.8
  -521.80   -14751.1
  -524.37   -14751.5
  -526.95   -14751.8
  -529.53   -14752.2
  -532.11   -14776.0
  -535.01   -14776.4
  -537.59   -14776.7
  -540.17   -14777.1
  -542.74   -14800.9
  -545.32   -14777.8
  -548.22   -14801.6
  -550.80   -14801.9
  -553.38   -14825.7
  -555.96   -14826.1
  -558.53   -14826.4
  -561.44   -14826.8
  -564.01   -14850.6
  -566.59   -14827.5
  -569.17   -14851.3
  -571.75   -14851.6
  -574.33   -14852.0
  -577.23   -14852.3
  -579.80   -14852.7
  -582.38   -14876.5
  -584.96   -14876.9
  -587.54   -14877.2
  -590.44   -14877.6
  -593.02   -14877.9
  -595.60   -14901.7
  -598.17   -14878.6
  -600.75   -14902.4
  -603.65   -14902.8
  -606.23   -14903.1
  -608.81   -14903.5
  -611.39   -14903.8
  -613.96   -14927.6
  -616.86   -14928.0
  -619.44   -14928.3
  -622.02   -14928.7
  -624.60   -14952.5
  -627.18   -14952.9
  -630.08   -14929.7
  -632.66   -14953.6
  -635.23   -14953.9
  -637.81   -14977.7
  -640.39   -14978.1
  -642.97   -14978.4
  -645.87   -14978.8
  -648.45   -14979.1
  -651.02   -14979.5
  -653.60   -14979.8
  -656.18   -14980.2
  -659.08   -14980.5
  -661.66   -14980.9
  -664.24   -15004.7
  -661.66   -14981.6
  -659.08   -14981.9
  -656.18   -14982.3
  -653.60   -14982.6
  -651.02   -14983.0
  -648.45   -14983.3
  -645.87   -14983.7
  -642.97   -14984.0
  -640.39   -14984.4
  -637.81   -14984.7
  -635.23   -14961.6
  -632.66   -14962.0
  -630.08   -14962.3
  -627.18   -14962.7
  -624.60   -14939.6
  -622.02   -14963.4
  -619.44   -14963.8
  -616.86   -14940.7
  -613.96   -14941.0
  -611.39   -14941.4
  -608.81   -14941.7
  -606.23   -14918.6
  -603.65   -14942.4
  -600.75   -14942.8
  -598.17   -14919.7
  -595.60   -14920.0
  -593.02   -14920.4
  -590.44   -14920.7
  -587.54   -14897.6
  -584.96   -14898.0
  -582.38   -14921.8
  -579.80   -14898.7
  -577.23   -14899.0
  -574.33   -14899.4
  -571.75   -14899.7
  -569.17   -14876.6
  -566.59   -14877.0
  -564.01   -14877.3
  -561.44   -14877.7
  -558.53   -14878.0
  -555.96   -14854.9
  -553.38   -14855.3
  -550.80   -14855.6
  -548.22   -14856.0
  -545.32   -14856.3
  -542.74   -14833.2
  -540.17   -14833.6
  -537.59   -14833.9
  -535.01   -14834.3
  -532.11   -14811.2
  -529.53   -14811.5
  -526.95   -14811.9
  -524.37   -14812.2
  -521.80   -14812.6
  -518.90   -14789.5
  -516.32   -14789.8
  -513.74   -14790.2
  -511.16   -14814.0
  -508.58   -14790.9
  -505.68   -14767.8
  -503.11   -14791.6
  -500.53   -14768.5
  -497.95   -14768.9
  -495.37   -14745.8
  -492.79   -14746.1
  -489.89   -14746.5
  -487.31   -14723.4
  -484.74   -14747.2
  -482.16   -14747.5
  -479.58   -14724.4
  -476.68   -14724.8
  -474.10   -14725.1
  -471.52   -14725.5
  -468.94   -14702.4
  -466.37   -14702.7
  -463.47   -14703.1
  -460.89   -14703.4
  -458.31   -14680.3
  -455.73   -14680.7
  -453.15   -14657.6
  -450.25   -14681.4
  -447.68   -14681.7
  -445.10   -14658.6
  -442.52   -14682.4
  -439.94   -14659.3
  -437.04   -14636.2
  -434.46   -14636.6
  -431.88   -14613.5
  -429.31   -14637.3
  -426.73   -14614.2
  -424.15   -14614.5
  -421.25   -14591.4
  -418.67   -14591.8
  -416.09   -14592.1
  -413.52   -14592.5
  -410.94   -14592.8
  -408.04   -14569.7
  -405.46   -14570.1
  -402.88   -14547.0
  -400.30   -14547.3
  -397.72   -14547.7
  -394.82   -14524.6
  -392.25   -14524.9
  -389.67   -14525.3
  -387.09   -14525.6
  -384.51   -14502.5
  -381.61   -14502.9
  -379.03   -14503.2
  -376.45   -14480.1
  -373.88   -14480.5
  -371.30   -14480.8
  -368.40   -14481.2
  -365.82   -14434.6
  -363.24   -14435.0
  -360.66   -14435.3
  -358.09   -14412.2
  -355.51   -14412.6
  -352.61   -14389.5
  -350.03   -14389.8
  -347.45   -14390.2
  -344.87   -14390.5
  -342.29   -14367.4
  -339.39   -14367.8
  -336.82   -14344.7
  -334.24   -14345.0
  -331.66   -14345.4
  -329.08   -14322.3
  -326.18   -14322.6
  -323.60   -14299.5
  -321.02   -14276.4
  -318.45   -14276.8
  -315.87   -14277.1
  -312.97   -14254.0
  -310.39   -14230.9
  -307.81   -14254.7
  -305.23   -14231.6
  -302.66   -14208.5
  -300.08   -14208.9
  -297.18   -14185.8
  -294.60   -14186.1
  -292.02   -14163.0
  -289.44   -14163.4
  -286.86   -14140.3
  -283.96   -14117.2
  -281.39   -14117.5
  -278.81   -14094.4
  -276.23   -14094.8
  -273.65   -14071.7
  -270.75   -14048.6
  -268.17   -14048.9
  -265.60   -14025.8
  -263.02   -14026.2
  -260.44   -14003.1
  -257.54   -13980.0
  -254.96   -13956.9
  -252.38   -13957.2
  -249.80   -13934.1
  -247.23   -13911.0
  -244.33   -13911.4
  -241.75   -13864.8
  -239.17   -13865.2
  -236.59   -13818.6
  -234.01   -13819.0
  -231.44   -13795.9
  -228.53   -13772.8
  -225.96   -13749.7
  -223.38   -13726.6
  -220.80   -13703.5
  -218.22   -13680.4
  -215.32   -13657.3
  -212.74   -13634.2
  -210.17   -13611.0
  -207.59   -13587.9
  -205.01   -13541.4
  -202.11   -13541.7
  -199.53   -13495.2
  -196.95   -13495.5
  -194.37   -13449.0
  -191.80   -13425.9
  -188.90   -13379.3
  -186.32   -13332.8
  -183.74   -13333.1
  -181.16   -13286.6
  -178.58   -13240.0
  -175.68   -13193.4
  -173.11   -13146.9
  -170.53   -13100.3
  -167.95   -13053.8
  -165.37   -13007.2
  -162.79   -12937.2
  -159.89   -12890.7
  -157.31   -12844.1
  -154.74   -12774.1
  -152.16   -12727.5
  -149.58   -12634.1
  -146.68   -12587.5
  -144.10   -12470.6
  -141.52   -12424.0
  -138.94   -12330.6
  -136.37   -12237.1
  -133.47   -12120.2
  -130.89   -12003.3
  -128.31   -11933.3
  -125.73   -11769.4
  -123.15   -11676.0
  -120.25   -11535.6
  -117.68   -11395.2
  -115.10   -11278.3
  -112.52   -11091.0
  -109.94   -11021.0
  -107.04   -10739.9
  -104.46   -10623.0
  -101.88   -10412.3
   -99.31   -10271.9
   -96.73   -10131.5
   -94.15    -9920.8
   -91.25    -9780.4
   -88.67    -9546.2
   -86.09    -9382.4
   -83.52    -9171.7
   -80.94    -8984.4
   -78.04    -8750.2
   -75.46    -8586.4
   -72.88    -8422.6
   -70.30    -8141.5
   -67.72    -8001.1
   -64.82    -7696.5
   -62.25    -7392.0
   -59.67    -7204.7
   -57.09    -6994.0
   -54.51    -6853.6
   -51.61    -6572.5
   -49.03    -6385.2
   -46.45    -6151.0
   -43.88    -5916.9
   -41.30    -5588.8
   -38.40    -5331.2
   -35.82    -5167.4
   -33.24    -4839.4
   -30.66    -4487.9
   -28.09    -4159.9
   -25.51    -4019.5
   -22.61    -3761.9
   -20.03    -3551.2
   -17.45    -3270.1
   -14.87    -3082.8
   -12.29    -2919.0
    -9.39    -2614.4
    -6.82    -2403.7
    -4.24    -2169.5
    -1.66    -1911.9
     0.92    -1701.1
     3.82    -1373.1
     6.40    -1138.9
     8.98     -881.3
    11.55     -694.0
    14.13     -506.7
    17.03     -249.1
    19.61      -14.9
    22.19      219.3
    24.77      359.7
    27.34      734.6
    29.92      898.4
    32.82     1226.4
    35.40     1413.7
    37.98     1647.9
    40.56     1929.0
    43.14     2163.2
    46.04     2444.3
    48.61     2537.7
    51.19     2842.3
    53.77     3029.6
    56.35     3263.7
    59.25     3474.5
    61.83     3708.7
    64.40     4013.2
    66.98     4200.5
    69.56     4434.7
    72.46     4598.5
    75.04     4879.6
    77.62     5066.9
    80.20     5301.1
    82.77     5535.3
    85.67     5722.5
    88.25     6003.6
    90.83     6144.0
    93.41     6425.1
    95.99     6659.3
    98.56     6846.6
   101.47     7080.8
   104.04     7338.4
   106.62     7572.6
   109.20     7713.0
   111.78     7947.1
   114.68     8157.9
   117.26     8345.2
   119.83     8532.4
   122.41     8696.3
   124.99     8977.4
   127.89     9164.6
   130.47     9422.3
   133.05     9586.1
   135.63     9796.8
   138.20     9984.1
   141.10    10171.4
   143.68    10358.7
   146.26    10499.1
   148.84    10733.2
   151.42    10826.7
   154.32    11037.4
   156.89    11177.8
   159.47    11294.7
   162.05    11458.6
   164.63    11552.0
   167.21    11715.8
   170.11    11832.8
   172.69    11926.2
   175.26    12019.7
   177.84    12136.6
   180.42    12206.6
   183.32    12300.1
   185.90    12393.6
   188.48    12463.6
   191.06    12533.6
   193.63    12603.6
   196.53    12673.6
   199.11    12743.6
   201.69    12813.6
   204.27    12860.2
   206.85    12906.7
   209.75    12976.7
   212.32    13023.3
   214.90    13046.4
   217.48    13139.9
   220.06    13163.0
   222.96    13209.5
   225.54    13232.6
   228.12    13302.6
   230.69    13325.7
   233.27    13372.3
   235.85    13395.4
   238.75    13441.9
   241.33    13465.0
   243.91    13488.1
   246.48    13511.3
   249.06    13534.4
   251.96    13580.9
   254.54    13604.0
   257.12    13627.1
   259.70    13650.2
   262.28    13673.3
   265.18    13719.9
   267.75    13719.5
   270.33    13766.1
   272.91    13789.2
   275.49    13788.8
   278.39    13811.9
   280.97    13811.6
   283.55    13858.1
   286.12    13857.8
   288.70    13904.3
   291.60    13904.0
   294.18    13903.6
   296.76    13950.2
   299.34    13949.8
   301.91    13972.9
   304.49    13996.0
   307.39    14019.1
   309.97    14018.8
   312.55    14041.9
   315.13    14065.0
   317.71    14064.6
   320.61    14087.8
   323.18    14087.4
   325.76    14110.5
   328.34    14133.6
   330.92    14133.3
   333.82    14156.4
   336.40    14132.5
   338.98    14179.1
   341.55    14202.2
   344.13    14201.9
   347.03    14225.0
   349.61    14248.1
   352.19    14247.7
   354.77    14247.4
   357.34    14270.5
   359.92    14270.1
   362.82    14293.2
   365.40    14292.9
   367.98    14316.0
   370.56    14315.6
   373.14    14315.3
   376.04    14361.8
   378.61    14361.5
   381.19    14361.1
   383.77    14384.2
   386.35    14407.3
   389.25    14430.4
   391.83    14406.6
   394.40    14429.7
   396.98    14429.4
   399.56    14452.5
   402.46    14452.1
   405.04    14451.8
   407.62    14474.9
   410.20    14474.5
   412.77    14497.6
   415.67    14497.3
   418.25    14496.9
   420.83    14520.0
   423.41    14519.7
   425.99    14519.3
   428.56    14542.4
   431.47    14542.1
   434.04    14565.2
   436.62    14564.8
   439.20    14564.5
   441.78    14587.6
   444.68    14587.2
   447.26    14586.9
   449.83    14610.0
   452.41    14586.1
   454.99    14609.2
   457.89    14608.9
   460.47    14632.0
   463.05    14631.6
   465.63    14654.8
   468.20    14654.4
   471.10    14677.5
   473.68    14677.1
   476.26    14653.3
   478.84    14676.4
   481.42    14676.1
   484.32    14699.2
   486.89    14698.8
   489.47    14698.5
   492.05    14698.1
   494.63    14721.2
   497.21    14720.9
   500.11    14720.5
   502.69    14743.6
   505.26    14743.3
   507.84    14742.9
   510.42    14742.6
   513.32    14765.7
   515.90    14765.3
   518.48    14765.0
   521.06    14788.1
   523.63    14764.3
   526.53    14787.4
   529.11    14787.0
   531.69    14810.1
   534.27    14786.3
   536.85    14809.4
   539.75    14832.5
   542.32    14808.7
   544.90    14831.8
   547.48    14831.5
   550.06    14831.1
   552.96    14830.8
   555.54    14830.4
   558.12    14853.5
   560.69    14853.2
   563.27    14852.8
   565.85    14852.5
   568.75    14875.6
   571.33    14875.2
   573.91    14874.9
   576.48    14874.5
   579.06    14874.2
   581.96    14897.3
   584.54    14896.9
   587.12    14896.6
   589.70    14896.2
   592.28    14895.9
   595.18    14919.0
   597.75    14918.6
   600.33    14918.3
   602.91    14917.9
   605.49    14917.6
   608.39    14940.7
   610.97    14940.3
   613.55    14940.0
   616.12    14939.6
   618.70    14939.2
   621.60    14938.9
   624.18    14962.0
   626.76    14961.6
   629.34    14961.3
   631.91    14960.9
   634.49    14984.0
   637.39    14983.7
   639.97    14983.3
   642.55    14983.0
   645.13    14982.6
   647.71    14982.3
   650.61    14981.9
   653.18    14981.6
   655.44    15004.7
Pierwsza kolumna zawiera H[A/m] a druga kolumna M[Gs]
