Ni2 450C 50s Hc=46.16A/m
 .178 
   291.73    14180.6
   288.83    14157.1
   286.25    14157.1
   283.67    14157.0
   281.09    14133.6
   278.51    14133.5
   275.61    14110.1
   273.04    14086.6
   270.46    14063.1
   267.88    14063.1
   265.30    14039.6
   262.40    14039.6
   259.82    14016.1
   257.24    14016.1
   254.67    13969.1
   252.09    13992.6
   249.19    13969.1
   246.61    13922.2
   244.03    13922.1
   241.45    13898.7
   238.88    13875.2
   235.97    13875.2
   233.40    13828.2
   230.82    13828.2
   228.24    13804.7
   225.66    13804.7
   223.08    13781.2
   220.18    13734.3
   217.61    13734.3
   215.03    13687.3
   212.45    13687.3
   209.87    13640.4
   206.97    13616.9
   204.39    13616.9
   201.81    13570.0
   199.24    13546.5
   196.66    13523.0
   193.76    13476.1
   191.18    13476.0
   188.60    13429.1
   186.02    13405.6
   183.45    13335.3
   180.55    13335.2
   177.97    13288.3
   175.39    13264.8
   172.81    13217.9
   170.23    13171.0
   167.33    13100.6
   164.75    13077.1
   162.18    13030.2
   159.60    12983.2
   157.02    12936.3
   154.44    12889.4
   151.54    12819.0
   148.96    12772.1
   146.38    12701.7
   143.81    12654.7
   141.23    12560.9
   138.33    12467.1
   135.75    12396.7
   133.17    12302.8
   130.59    12209.0
   128.02    12138.6
   125.12    11997.9
   122.54    11904.0
   119.96    11763.3
   117.38    11646.0
   114.80    11528.7
   111.90    11341.0
   109.32    11200.3
   106.75    11012.6
   104.17    10871.9
   101.59    10707.7
    98.69    10566.9
    96.11    10379.3
    93.53    10215.1
    90.96    10027.4
    88.38     9816.3
    85.80     9675.6
    82.90     9487.9
    80.32     9323.7
    77.74     9136.1
    75.16     8924.9
    72.59     8784.2
    69.69     8549.6
    67.11     8385.4
    64.53     8197.8
    61.95     8010.1
    59.37     7845.9
    56.47     7634.8
    53.89     7470.6
    51.32     7306.4
    48.74     7071.8
    46.16     6907.6
    43.26     6673.1
    40.68     6508.9
    38.10     6321.2
    35.53     6133.6
    32.95     5992.8
    30.05     5758.3
    27.47     5570.6
    24.89     5406.4
    22.31     5195.3
    19.73     4984.2
    17.16     4796.5
    14.26     4585.4
    11.68     4397.8
     9.10     4233.6
     6.52     3975.5
     3.94     3834.8
     1.04     3576.8
    -1.53     3412.6
    -4.11     3271.8
    -6.69     3084.2
    -9.27     2826.2
   -12.17     2662.0
   -14.75     2427.4
   -17.33     2239.7
   -19.90     2028.6
   -22.48     1864.4
   -25.38     1676.8
   -27.96     1442.2
   -30.54     1278.0
   -33.12     1043.4
   -35.70      902.7
   -38.27      691.6
   -41.17      457.0
   -43.75      175.6
   -46.33      -12.1
   -48.91     -293.6
   -51.49     -434.3
   -54.39     -856.5
   -56.96    -1067.6
   -59.54    -1184.9
   -62.12    -1325.7
   -64.70    -1513.3
   -67.60    -1724.4
   -70.18    -1959.0
   -72.76    -2146.6
   -75.33    -2381.2
   -77.91    -2568.9
   -80.81    -2780.0
   -83.39    -2967.6
   -85.97    -3155.3
   -88.55    -3389.9
   -91.12    -3647.9
   -94.03    -3882.4
   -96.60    -4140.4
   -99.18    -4421.9
  -101.76    -4586.1
  -104.34    -4726.9
  -106.92    -4914.5
  -109.82    -5149.1
  -112.39    -5289.8
  -114.97    -5430.6
  -117.55    -5641.7
  -120.13    -5876.3
  -123.03    -6251.5
  -125.61    -6368.8
  -128.19    -6556.5
  -130.76    -6767.6
  -133.34    -6978.7
  -136.24    -7166.4
  -138.82    -7354.0
  -141.40    -7565.1
  -143.98    -7776.2
  -146.55    -7917.0
  -149.45    -8151.5
  -152.03    -8362.7
  -154.61    -8526.9
  -157.19    -8761.4
  -159.77    -8972.5
  -162.67    -9254.0
  -165.25    -9394.7
  -167.82    -9559.0
  -170.40    -9746.6
  -172.98    -9887.4
  -175.56   -10075.0
  -178.46   -10333.0
  -181.04   -10497.2
  -183.62   -10684.9
  -186.19   -10849.1
  -188.77   -11036.7
  -191.67   -11200.9
  -194.25   -11365.1
  -196.83   -11505.9
  -199.41   -11646.6
  -201.98   -11787.4
  -204.88   -11904.7
  -207.46   -11998.5
  -210.04   -12092.4
  -212.62   -12209.6
  -215.20   -12303.5
  -218.10   -12397.3
  -220.68   -12491.2
  -223.25   -12538.1
  -225.83   -12631.9
  -228.41   -12655.4
  -231.31   -12749.3
  -233.89   -12819.6
  -236.47   -12843.1
  -239.04   -12913.5
  -241.62   -12960.4
  -244.20   -13007.4
  -247.10   -13054.3
  -249.68   -13101.2
  -252.26   -13148.2
  -254.84   -13195.1
  -257.41   -13242.0
  -260.31   -13265.5
  -262.89   -13312.4
  -265.47   -13335.9
  -268.05   -13382.8
  -270.63   -13406.3
  -273.53   -13429.8
  -276.11   -13476.7
  -278.68   -13500.2
  -281.26   -13523.7
  -283.84   -13570.6
  -286.74   -13594.1
  -289.32   -13617.6
  -291.90   -13641.0
  -294.47   -13664.5
  -297.05   -13688.0
  -299.95   -13711.5
  -302.53   -13735.0
  -305.11   -13758.4
  -307.69   -13781.9
  -310.27   -13781.9
  -312.84   -13828.9
  -315.74   -13828.9
  -318.32   -13852.4
  -320.90   -13875.8
  -323.48   -13899.3
  -326.06   -13922.8
  -328.96   -13922.8
  -331.53   -13969.8
  -334.11   -13969.8
  -336.69   -13969.8
  -339.27   -14016.7
  -342.17   -13993.3
  -344.75   -14040.2
  -347.33   -14040.3
  -349.90   -14063.7
  -352.48   -14087.2
  -355.38   -14087.2
  -357.96   -14110.7
  -360.54   -14110.7
  -363.12   -14134.2
  -365.70   -14157.7
  -368.27   -14157.7
  -371.17   -14181.2
  -373.75   -14181.2
  -376.33   -14204.7
  -378.91   -14204.7
  -381.49   -14228.2
  -384.39   -14228.2
  -386.96   -14251.7
  -389.54   -14251.7
  -392.12   -14275.2
  -394.70   -14298.7
  -397.60   -14298.7
  -400.18   -14298.7
  -402.76   -14322.2
  -405.33   -14322.2
  -407.91   -14345.7
  -410.81   -14345.7
  -413.39   -14369.2
  -415.97   -14369.2
  -418.55   -14369.2
  -421.12   -14392.7
  -424.03   -14392.7
  -426.60   -14416.2
  -429.18   -14416.2
  -431.76   -14439.7
  -434.34   -14439.7
  -436.92   -14439.8
  -439.82   -14463.2
  -442.39   -14463.3
  -444.97   -14486.7
  -447.55   -14486.8
  -450.13   -14486.8
  -453.03   -14510.3
  -455.61   -14510.3
  -458.19   -14533.8
  -460.76   -14510.3
  -463.34   -14533.8
  -466.24   -14533.8
  -468.82   -14533.9
  -471.40   -14557.3
  -473.98   -14557.4
  -476.55   -14580.8
  -479.45   -14580.9
  -482.03   -14604.3
  -484.61   -14604.4
  -487.19   -14604.4
  -489.77   -14627.9
  -492.67   -14627.9
  -495.25   -14627.9
  -497.82   -14651.4
  -500.40   -14651.4
  -502.98   -14651.4
  -505.56   -14651.5
  -508.46   -14674.9
  -511.04   -14675.0
  -513.62   -14675.0
  -516.19   -14675.0
  -518.77   -14698.5
  -521.67   -14698.5
  -524.25   -14698.5
  -526.83   -14722.0
  -529.41   -14722.0
  -531.98   -14722.1
  -534.88   -14722.1
  -537.46   -14745.6
  -540.04   -14769.0
  -542.62   -14745.6
  -545.20   -14769.1
  -548.10   -14745.7
  -550.68   -14769.1
  -553.25   -14769.2
  -555.83   -14792.6
  -558.41   -14792.7
  -561.31   -14816.1
  -563.89   -14816.2
  -566.47   -14792.7
  -569.04   -14816.2
  -571.62   -14816.2
  -574.20   -14816.3
  -577.10   -14816.3
  -579.68   -14816.3
  -582.26   -14839.8
  -584.84   -14839.8
  -587.41   -14839.8
  -590.31   -14839.8
  -592.89   -14863.3
  -595.47   -14863.3
  -598.05   -14863.4
  -600.63   -14863.4
  -603.53   -14886.9
  -606.11   -14886.9
  -608.68   -14886.9
  -611.26   -14886.9
  -613.84   -14910.4
  -616.74   -14910.4
  -619.32   -14910.5
  -621.90   -14910.5
  -624.47   -14910.5
  -627.05   -14934.0
  -629.95   -14934.0
  -632.53   -14934.0
  -635.11   -14934.1
  -637.69   -14934.1
  -640.27   -14957.6
  -642.84   -14957.6
  -645.74   -14957.6
  -648.32   -14957.6
  -650.90   -14957.7
  -653.48   -14957.7
  -656.06   -14981.2
  -658.96   -14981.2
  -661.53   -14981.2
  -664.11   -14981.2
  -661.53   -14981.3
  -658.96   -14981.3
  -656.06   -14981.3
  -653.48   -14981.3
  -650.90   -14981.3
  -648.32   -14981.4
  -645.74   -14981.4
  -642.84   -14958.0
  -640.27   -14958.0
  -637.69   -14958.0
  -635.11   -14958.0
  -632.53   -14958.1
  -629.95   -14958.1
  -627.05   -14934.6
  -624.47   -14958.1
  -621.90   -14934.7
  -619.32   -14934.7
  -616.74   -14934.7
  -613.84   -14934.8
  -611.26   -14934.8
  -608.68   -14934.8
  -606.11   -14934.8
  -603.53   -14911.4
  -600.63   -14911.4
  -598.05   -14911.5
  -595.47   -14911.5
  -592.89   -14911.5
  -590.31   -14911.5
  -587.41   -14911.5
  -584.84   -14888.1
  -582.26   -14911.6
  -579.68   -14888.2
  -577.10   -14888.2
  -574.20   -14888.2
  -571.62   -14888.2
  -569.04   -14888.3
  -566.47   -14888.3
  -563.89   -14888.3
  -561.31   -14864.9
  -558.41   -14864.9
  -555.83   -14864.9
  -553.25   -14841.5
  -550.68   -14841.5
  -548.10   -14841.5
  -545.20   -14841.6
  -542.62   -14841.6
  -540.04   -14841.6
  -537.46   -14841.6
  -534.88   -14818.2
  -531.98   -14818.2
  -529.41   -14818.2
  -526.83   -14818.3
  -524.25   -14818.3
  -521.67   -14794.9
  -518.77   -14794.9
  -516.19   -14794.9
  -513.62   -14794.9
  -511.04   -14795.0
  -508.46   -14795.0
  -505.56   -14771.6
  -502.98   -14771.6
  -500.40   -14771.6
  -497.82   -14771.6
  -495.25   -14771.6
  -492.67   -14748.2
  -489.77   -14748.2
  -487.19   -14748.3
  -484.61   -14748.3
  -482.03   -14748.3
  -479.45   -14724.9
  -476.55   -14724.9
  -473.98   -14724.9
  -471.40   -14724.9
  -468.82   -14701.5
  -466.24   -14701.5
  -463.34   -14701.6
  -460.76   -14701.6
  -458.19   -14701.6
  -455.61   -14678.2
  -453.03   -14678.2
  -450.13   -14678.2
  -447.55   -14678.3
  -444.97   -14654.8
  -442.39   -14654.8
  -439.82   -14654.9
  -436.92   -14654.9
  -434.34   -14631.5
  -431.76   -14654.9
  -429.18   -14631.5
  -426.60   -14631.5
  -424.03   -14608.1
  -421.12   -14608.1
  -418.55   -14608.1
  -415.97   -14584.7
  -413.39   -14608.2
  -410.81   -14584.8
  -407.91   -14584.8
  -405.33   -14561.4
  -402.76   -14561.4
  -400.18   -14561.4
  -397.60   -14561.4
  -394.70   -14538.0
  -392.12   -14538.0
  -389.54   -14538.0
  -386.96   -14538.1
  -384.39   -14514.6
  -381.49   -14491.2
  -378.91   -14514.7
  -376.33   -14491.3
  -373.75   -14491.3
  -371.17   -14491.3
  -368.27   -14467.9
  -365.70   -14467.9
  -363.12   -14467.9
  -360.54   -14444.5
  -357.96   -14444.5
  -355.38   -14421.1
  -352.48   -14421.1
  -349.90   -14421.1
  -347.33   -14421.1
  -344.75   -14397.7
  -342.17   -14397.7
  -339.27   -14397.8
  -336.69   -14374.3
  -334.11   -14397.8
  -331.53   -14350.9
  -328.96   -14351.0
  -326.06   -14327.5
  -323.48   -14327.5
  -320.90   -14327.6
  -318.32   -14304.1
  -315.74   -14304.2
  -312.84   -14280.7
  -310.27   -14280.8
  -307.69   -14257.3
  -305.11   -14257.3
  -302.53   -14233.9
  -299.95   -14233.9
  -297.05   -14234.0
  -294.47   -14187.1
  -291.90   -14210.6
  -289.32   -14187.1
  -286.74   -14187.1
  -283.84   -14163.7
  -281.26   -14140.3
  -278.68   -14140.3
  -276.11   -14116.9
  -273.53   -14116.9
  -270.63   -14093.5
  -268.05   -14070.0
  -265.47   -14070.1
  -262.89   -14046.6
  -260.31   -14046.7
  -257.41   -14023.2
  -254.84   -14023.3
  -252.26   -13999.8
  -249.68   -13976.4
  -247.10   -13976.4
  -244.20   -13953.0
  -241.62   -13929.6
  -239.04   -13906.1
  -236.47   -13906.1
  -233.89   -13859.3
  -231.31   -13859.3
  -228.41   -13835.9
  -225.83   -13812.4
  -223.25   -13812.4
  -220.68   -13765.6
  -218.10   -13742.1
  -215.20   -13742.2
  -212.62   -13718.7
  -210.04   -13671.8
  -207.46   -13648.4
  -204.88   -13625.0
  -201.98   -13601.5
  -199.41   -13578.1
  -196.83   -13531.2
  -194.25   -13531.3
  -191.67   -13484.4
  -188.77   -13437.5
  -186.19   -13437.5
  -183.62   -13390.6
  -181.04   -13367.2
  -178.46   -13320.3
  -175.56   -13273.4
  -172.98   -13250.0
  -170.40   -13203.1
  -167.82   -13179.7
  -165.25   -13132.8
  -162.67   -13085.9
  -159.77   -13039.0
  -157.19   -12992.1
  -154.61   -12945.3
  -152.03   -12874.9
  -149.45   -12851.5
  -146.55   -12757.7
  -143.98   -12710.8
  -141.40   -12640.5
  -138.82   -12570.1
  -136.24   -12499.8
  -133.34   -12382.6
  -130.76   -12335.7
  -128.19   -12218.4
  -125.61   -12124.6
  -123.03   -12054.3
  -120.13   -11890.1
  -117.55   -11796.3
  -114.97   -11632.2
  -112.39   -11538.4
  -109.82   -11374.2
  -106.92   -11186.6
  -104.34   -11045.9
  -101.76   -10858.3
   -99.18   -10764.5
   -96.60   -10530.0
   -94.03   -10436.2
   -91.12   -10201.7
   -88.55   -10037.6
   -85.97    -9896.9
   -83.39    -9685.8
   -80.81    -9545.1
   -77.91    -9310.6
   -75.33    -9169.9
   -72.76    -8958.8
   -70.18    -8794.7
   -67.60    -8630.5
   -64.70    -8396.0
   -62.12    -8255.3
   -59.54    -7973.9
   -56.96    -7833.2
   -54.39    -7645.6
   -51.49    -7411.0
   -48.91    -7246.9
   -46.33    -7059.3
   -43.75    -6895.1
   -41.17    -6660.6
   -38.27    -6402.6
   -35.70    -6215.0
   -33.12    -6074.3
   -30.54    -5910.2
   -27.96    -5699.1
   -25.38    -5535.0
   -22.48    -5230.1
   -19.90    -5089.4
   -17.33    -4901.8
   -14.75    -4737.6
   -12.17    -4550.0
    -9.27    -4292.0
    -6.69    -4104.4
    -4.11    -3893.4
    -1.53    -3705.8
     1.04    -3494.7
     3.94    -3307.1
     6.52    -3119.5
     9.10    -2908.4
    11.68    -2744.3
    14.26    -2509.7
    17.16    -2298.7
    19.73    -2111.1
    22.31    -1876.6
    24.89    -1665.5
    27.47    -1501.3
    30.05    -1313.7
    32.95     -961.9
    35.53     -844.7
    38.10     -586.7
    40.68     -399.1
    43.26     -235.0
    46.16       -0.4
    48.74      351.3
    51.32      562.4
    53.89      703.1
    56.47      937.6
    59.37     1125.2
    61.95     1289.4
    64.53     1477.0
    67.11     1688.1
    69.69     1922.6
    72.59     2110.2
    75.16     2391.6
    77.74     2555.8
    80.32     2813.7
    82.90     2977.9
    85.80     3212.4
    88.38     3423.5
    90.96     3611.1
    93.53     3845.6
    96.11     4056.6
    98.69     4244.3
   101.59     4455.3
   104.17     4642.9
   106.75     4877.4
   109.32     5065.1
   111.90     5276.1
   114.80     5510.6
   117.38     5745.1
   119.96     5956.2
   122.54     6096.9
   125.12     6284.5
   128.02     6495.6
   130.59     6706.6
   133.17     6917.7
   135.75     7128.8
   138.33     7269.5
   141.23     7504.0
   143.81     7715.0
   146.38     7902.7
   148.96     8090.3
   151.54     8254.4
   154.44     8535.8
   157.02     8629.6
   159.60     8911.1
   162.18     9145.6
   164.75     9333.2
   167.33     9520.8
   170.23     9638.0
   172.81     9872.6
   175.39    10036.7
   177.97    10200.9
   180.55    10388.5
   183.45    10552.6
   186.02    10716.8
   188.60    10880.9
   191.18    11045.1
   193.76    11209.2
   196.66    11373.4
   199.24    11490.6
   201.81    11607.9
   204.39    11748.6
   206.97    11865.8
   209.87    12006.5
   212.45    12100.3
   215.03    12194.1
   217.61    12287.9
   220.18    12358.3
   223.08    12452.0
   225.66    12522.4
   228.24    12592.7
   230.82    12639.6
   233.40    12733.4
   235.97    12780.3
   238.88    12827.2
   241.45    12897.5
   244.03    12944.4
   246.61    13014.7
   249.19    13038.2
   252.09    13108.5
   254.67    13131.9
   257.24    13178.8
   259.82    13225.7
   262.40    13249.1
   265.30    13296.0
   267.88    13319.4
   270.46    13366.3
   273.04    13413.2
   275.61    13413.2
   278.51    13460.1
   281.09    13483.5
   283.67    13530.4
   286.25    13553.8
   288.83    13577.3
   291.73    13600.7
   294.30    13624.1
   296.88    13647.5
   299.46    13671.0
   302.04    13694.4
   304.62    13717.8
   307.52    13764.7
   310.10    13764.7
   312.67    13788.1
   315.25    13811.6
   317.83    13858.4
   320.73    13858.4
   323.31    13905.3
   325.89    13905.3
   328.47    13905.3
   331.04    13928.7
   333.94    13952.1
   336.52    13975.5
   339.10    13999.0
   341.68    13999.0
   344.26    14022.4
   347.16    14022.4
   349.73    14045.8
   352.31    14069.2
   354.89    14092.7
   357.47    14092.6
   360.05    14092.6
   362.95    14139.5
   365.53    14139.5
   368.10    14162.9
   370.68    14162.9
   373.26    14162.8
   376.16    14186.3
   378.74    14186.3
   381.32    14209.7
   383.89    14233.1
   386.47    14256.5
   389.37    14256.5
   391.95    14303.4
   394.53    14279.9
   397.11    14279.9
   399.69    14303.3
   402.59    14303.3
   405.16    14326.7
   407.74    14326.7
   410.32    14350.2
   412.90    14373.6
   415.80    14350.1
   418.38    14373.5
   420.96    14397.0
   423.53    14396.9
   426.11    14420.4
   428.69    14420.4
   431.59    14420.3
   434.17    14443.8
   436.75    14443.7
   439.32    14443.7
   441.90    14467.1
   444.80    14467.1
   447.38    14490.5
   449.96    14490.5
   452.54    14490.5
   455.12    14513.9
   458.02    14490.5
   460.59    14537.3
   463.17    14537.3
   465.75    14537.3
   468.33    14560.7
   471.23    14607.6
   473.81    14584.1
   476.38    14560.7
   478.96    14584.1
   481.54    14584.1
   484.44    14607.5
   487.02    14607.5
   489.60    14607.4
   492.18    14630.9
   494.75    14630.9
   497.33    14630.8
   500.23    14630.8
   502.81    14654.2
   505.39    14654.2
   507.97    14654.2
   510.55    14677.6
   513.45    14677.6
   516.02    14701.0
   518.60    14701.0
   521.18    14701.0
   523.76    14701.0
   526.66    14700.9
   529.24    14724.4
   531.81    14724.3
   534.39    14724.3
   536.97    14747.7
   539.87    14747.7
   542.45    14771.2
   545.03    14771.1
   547.61    14771.1
   550.18    14771.1
   553.08    14794.5
   555.66    14771.0
   558.24    14794.5
   560.82    14794.4
   563.40    14794.4
   565.97    14817.8
   568.88    14794.4
   571.45    14817.8
   574.03    14817.8
   576.61    14841.2
   579.19    14841.2
   582.09    14841.2
   584.67    14841.1
   587.24    14841.1
   589.82    14864.5
   592.40    14841.1
   595.30    14864.5
   597.88    14864.5
   600.46    14864.5
   603.04    14887.9
   605.61    14887.9
   608.51    14887.8
   611.09    14887.8
   613.67    14887.8
   616.25    14864.3
   618.83    14911.2
   621.73    14911.2
   624.30    14911.1
   626.88    14934.6
   629.46    14934.6
   632.04    14934.5
   634.62    14934.5
   637.52    14934.5
   640.10    14934.5
   642.67    14957.9
   645.25    14957.9
   647.83    14957.8
   650.73    14957.8
   653.31    14981.3
   655.56    14981.2
Pierwsza kolumna zawiera H[A/m] a druga kolumna M[Gs]
