Ni2 450C 20s Hc=33.05A/m
 .178 
   291.42    14269.3
   288.52    14269.1
   285.94    14245.5
   283.36    14221.8
   280.78    14221.6
   278.20    14198.0
   275.30    14197.8
   272.73    14197.6
   270.15    14174.0
   267.57    14173.8
   264.99    14150.2
   262.09    14150.0
   259.51    14126.3
   256.94    14126.1
   254.36    14102.5
   251.78    14078.9
   248.88    14078.7
   246.30    14055.0
   243.72    14054.8
   241.14    14007.7
   238.57    14007.6
   235.67    13983.9
   233.09    13983.7
   230.51    13960.1
   227.93    13936.4
   225.35    13936.3
   222.78    13912.6
   219.87    13889.0
   217.30    13865.3
   214.72    13841.7
   212.14    13841.5
   209.56    13794.4
   206.66    13794.2
   204.08    13770.6
   201.51    13746.9
   198.93    13723.3
   196.35    13699.7
   193.45    13676.0
   190.87    13652.4
   188.29    13605.3
   185.71    13605.1
   183.14    13558.0
   180.24    13557.8
   177.66    13510.7
   175.08    13487.1
   172.50    13440.0
   169.92    13416.3
   167.02    13369.2
   164.44    13345.6
   161.87    13298.5
   159.29    13274.9
   156.71    13227.8
   154.13    13180.7
   151.23    13133.6
   148.65    13086.5
   146.08    13039.4
   143.50    12992.3
   140.92    12921.7
   138.02    12851.2
   135.44    12804.1
   132.86    12710.1
   130.28    12663.0
   127.71    12569.0
   124.81    12475.0
   122.23    12381.0
   119.65    12287.0
   117.07    12146.1
   114.49    11981.7
   111.59    11864.2
   109.02    11699.9
   106.44    11512.1
   103.86    11277.3
   101.28    11042.6
    98.38    10761.0
    95.80    10502.8
    93.22    10338.4
    90.65    10080.2
    88.07     9892.4
    85.49     9704.6
    82.59     9516.8
    80.01     9305.5
    77.43     9094.2
    74.86     8906.4
    72.28     8695.1
    69.38     8483.9
    66.80     8249.1
    64.22     8037.9
    61.64     7873.5
    59.06     7591.9
    56.16     7310.2
    53.59     7145.9
    51.01     6911.1
    48.43     6793.7
    45.85     6559.0
    42.95     6324.2
    40.37     6066.0
    37.79     5831.3
    35.22     5596.6
    32.64     5385.3
    29.74     5174.0
    27.16     4939.3
    24.58     4704.6
    22.00     4469.9
    19.43     4282.0
    16.85     4070.8
    13.95     3836.0
    11.37     3671.7
     8.79     3507.3
     6.21     3319.5
     3.63     2990.9
     0.73     2803.1
    -1.84     2544.9
    -4.42     2286.8
    -7.00     2122.4
    -9.58     1934.6
   -12.48     1676.4
   -15.06     1418.2
   -17.64     1230.4
   -20.21     1019.1
   -22.79      878.2
   -25.69      643.5
   -28.27      385.3
   -30.85      220.9
   -33.43      -37.2
   -36.00     -272.0
   -38.58     -436.3
   -41.48     -671.1
   -44.06     -905.8
   -46.64    -1140.5
   -49.22    -1281.4
   -51.80    -1586.5
   -54.70    -1844.7
   -57.27    -2009.1
   -59.85    -2220.3
   -62.43    -2408.2
   -65.01    -2572.5
   -67.91    -2830.7
   -70.49    -3042.0
   -73.06    -3253.3
   -75.64    -3464.5
   -78.22    -3628.9
   -81.12    -3887.1
   -83.70    -4051.4
   -86.28    -4286.2
   -88.86    -4591.3
   -91.43    -4826.0
   -94.33    -5013.8
   -96.91    -5248.5
   -99.49    -5459.8
  -102.07    -5647.6
  -104.65    -5929.3
  -107.22    -6164.0
  -110.13    -6351.8
  -112.70    -6516.2
  -115.28    -6750.9
  -117.86    -6915.3
  -120.44    -7196.9
  -123.34    -7455.1
  -125.92    -7713.3
  -128.49    -7877.6
  -131.07    -8135.8
  -133.65    -8206.4
  -136.55    -8488.0
  -139.13    -8652.4
  -141.71    -8863.6
  -144.29    -9051.5
  -146.86    -9239.3
  -149.76    -9474.0
  -152.34    -9732.2
  -154.92    -9920.0
  -157.50   -10154.7
  -160.08   -10319.1
  -162.98   -10600.7
  -165.56   -10741.6
  -168.13   -10882.6
  -170.71   -11093.8
  -173.29   -11234.7
  -175.87   -11516.4
  -178.77   -11680.7
  -181.35   -11962.4
  -183.92   -12079.8
  -186.50   -12197.3
  -189.08   -12291.3
  -191.98   -12408.8
  -194.56   -12455.8
  -197.14   -12549.8
  -199.72   -12620.4
  -202.29   -12690.9
  -205.19   -12761.5
  -207.77   -12808.6
  -210.35   -12879.1
  -212.93   -12902.8
  -215.51   -12949.9
  -218.41   -12997.0
  -220.98   -13044.1
  -223.56   -13091.2
  -226.14   -13138.3
  -228.72   -13185.4
  -231.62   -13209.0
  -234.20   -13232.6
  -236.78   -13303.2
  -239.35   -13326.8
  -241.93   -13350.5
  -244.51   -13397.6
  -247.41   -13421.2
  -249.99   -13468.3
  -252.57   -13468.5
  -255.14   -13515.6
  -257.72   -13539.2
  -260.62   -13562.9
  -263.20   -13610.0
  -265.78   -13610.2
  -268.36   -13657.3
  -270.94   -13680.9
  -273.84   -13704.5
  -276.41   -13704.7
  -278.99   -13728.4
  -281.57   -13752.0
  -284.15   -13775.6
  -287.05   -13799.3
  -289.63   -13822.9
  -292.21   -13846.6
  -294.78   -13870.2
  -297.36   -13870.4
  -300.26   -13894.0
  -302.84   -13894.2
  -305.42   -13917.9
  -308.00   -13941.5
  -310.57   -13965.2
  -313.15   -13965.3
  -316.05   -13989.0
  -318.63   -14012.6
  -321.21   -14012.8
  -323.79   -14036.5
  -326.37   -14036.6
  -329.27   -14060.3
  -331.84   -14083.9
  -334.42   -14084.1
  -337.00   -14107.8
  -339.58   -14107.9
  -342.48   -14131.6
  -345.06   -14155.2
  -347.64   -14155.4
  -350.21   -14179.1
  -352.79   -14179.2
  -355.69   -14202.9
  -358.27   -14203.1
  -360.85   -14226.7
  -363.43   -14250.4
  -366.00   -14250.5
  -368.58   -14274.2
  -371.48   -14274.4
  -374.06   -14298.0
  -376.64   -14274.7
  -379.22   -14298.4
  -381.80   -14298.6
  -384.70   -14322.2
  -387.27   -14345.9
  -389.85   -14346.0
  -392.43   -14369.7
  -395.01   -14346.4
  -397.91   -14370.1
  -400.49   -14393.7
  -403.06   -14370.4
  -405.64   -14394.1
  -408.22   -14417.7
  -411.12   -14417.9
  -413.70   -14418.1
  -416.28   -14441.7
  -418.86   -14441.9
  -421.43   -14465.6
  -424.33   -14465.8
  -426.91   -14465.9
  -429.49   -14489.6
  -432.07   -14489.8
  -434.65   -14490.0
  -437.22   -14513.6
  -440.13   -14513.8
  -442.70   -14537.4
  -445.28   -14537.6
  -447.86   -14537.8
  -450.44   -14561.5
  -453.34   -14538.2
  -455.92   -14561.8
  -458.49   -14562.0
  -461.07   -14585.7
  -463.65   -14585.8
  -466.55   -14586.0
  -469.13   -14609.7
  -471.71   -14609.9
  -474.29   -14610.0
  -476.86   -14610.2
  -479.76   -14633.9
  -482.34   -14634.1
  -484.92   -14634.3
  -487.50   -14634.4
  -490.08   -14658.1
  -492.98   -14658.3
  -495.56   -14658.5
  -498.13   -14658.6
  -500.71   -14682.3
  -503.29   -14682.5
  -505.87   -14682.7
  -508.77   -14682.8
  -511.35   -14706.5
  -513.92   -14706.7
  -516.50   -14706.9
  -519.08   -14707.1
  -521.98   -14707.2
  -524.56   -14730.9
  -527.14   -14731.1
  -529.72   -14731.3
  -532.29   -14731.4
  -535.19   -14755.1
  -537.77   -14755.3
  -540.35   -14755.5
  -542.93   -14755.6
  -545.51   -14779.3
  -548.41   -14779.5
  -550.98   -14779.7
  -553.56   -14779.9
  -556.14   -14780.0
  -558.72   -14780.2
  -561.62   -14803.9
  -564.20   -14804.1
  -566.78   -14804.2
  -569.35   -14804.4
  -571.93   -14804.6
  -574.51   -14828.3
  -577.41   -14828.5
  -579.99   -14828.6
  -582.57   -14828.8
  -585.14   -14829.0
  -587.72   -14852.7
  -590.62   -14852.8
  -593.20   -14853.0
  -595.78   -14853.2
  -598.36   -14853.4
  -600.94   -14877.0
  -603.84   -14877.2
  -606.41   -14877.4
  -608.99   -14877.6
  -611.57   -14877.8
  -614.15   -14878.0
  -617.05   -14901.6
  -619.63   -14901.8
  -622.21   -14902.0
  -624.78   -14902.2
  -627.36   -14902.4
  -630.26   -14926.0
  -632.84   -14926.2
  -635.42   -14926.4
  -638.00   -14926.6
  -640.57   -14926.8
  -643.15   -14950.4
  -646.05   -14927.1
  -648.63   -14950.8
  -651.21   -14951.0
  -653.79   -14951.2
  -656.37   -14951.3
  -659.27   -14951.5
  -661.84   -14951.7
  -664.42   -14975.4
  -661.84   -14952.1
  -659.27   -14952.3
  -656.37   -14952.5
  -653.79   -14952.7
  -651.21   -14952.9
  -648.63   -14953.0
  -646.05   -14953.2
  -643.15   -14953.4
  -640.57   -14953.6
  -638.00   -14953.8
  -635.42   -14954.0
  -632.84   -14954.2
  -630.26   -14954.4
  -627.36   -14954.5
  -624.78   -14931.3
  -622.21   -14954.9
  -619.63   -14931.6
  -617.05   -14931.8
  -614.15   -14932.0
  -611.57   -14932.2
  -608.99   -14932.4
  -606.41   -14909.1
  -603.84   -14932.8
  -600.94   -14909.5
  -598.36   -14909.7
  -595.78   -14909.9
  -593.20   -14910.1
  -590.62   -14910.3
  -587.72   -14910.4
  -585.14   -14910.6
  -582.57   -14910.8
  -579.99   -14911.0
  -577.41   -14911.2
  -574.51   -14887.9
  -571.93   -14888.1
  -569.35   -14888.3
  -566.78   -14888.5
  -564.20   -14888.7
  -561.62   -14888.9
  -558.72   -14889.1
  -556.14   -14865.8
  -553.56   -14866.0
  -550.98   -14866.2
  -548.41   -14866.4
  -545.51   -14866.5
  -542.93   -14866.7
  -540.35   -14866.9
  -537.77   -14867.1
  -535.19   -14867.3
  -532.29   -14844.0
  -529.72   -14867.7
  -527.14   -14844.4
  -524.56   -14844.6
  -521.98   -14844.8
  -519.08   -14821.5
  -516.50   -14845.1
  -513.92   -14821.9
  -511.35   -14822.1
  -508.77   -14822.3
  -505.87   -14799.0
  -503.29   -14822.6
  -500.71   -14799.4
  -498.13   -14799.6
  -495.56   -14799.7
  -492.98   -14799.9
  -490.08   -14776.7
  -487.50   -14776.9
  -484.92   -14777.0
  -482.34   -14777.2
  -479.76   -14754.0
  -476.86   -14754.1
  -474.29   -14754.3
  -471.71   -14754.5
  -469.13   -14754.7
  -466.55   -14754.9
  -463.65   -14731.6
  -461.07   -14731.8
  -458.49   -14732.0
  -455.92   -14732.2
  -453.34   -14708.9
  -450.44   -14709.1
  -447.86   -14709.3
  -445.28   -14709.5
  -442.70   -14709.7
  -440.13   -14686.4
  -437.22   -14686.6
  -434.65   -14686.8
  -432.07   -14663.5
  -429.49   -14687.2
  -426.91   -14663.9
  -424.33   -14664.1
  -421.43   -14664.3
  -418.86   -14664.5
  -416.28   -14641.2
  -413.70   -14641.4
  -411.12   -14641.6
  -408.22   -14618.3
  -405.64   -14618.5
  -403.06   -14618.7
  -400.49   -14595.4
  -397.91   -14595.6
  -395.01   -14595.8
  -392.43   -14596.0
  -389.85   -14572.7
  -387.27   -14572.9
  -384.70   -14573.1
  -381.80   -14573.3
  -379.22   -14550.0
  -376.64   -14526.7
  -374.06   -14550.4
  -371.48   -14527.1
  -368.58   -14550.8
  -366.00   -14527.5
  -363.43   -14527.7
  -360.85   -14504.4
  -358.27   -14481.1
  -355.69   -14504.8
  -352.79   -14481.5
  -350.21   -14481.7
  -347.64   -14458.4
  -345.06   -14458.6
  -342.48   -14458.8
  -339.58   -14435.5
  -337.00   -14435.7
  -334.42   -14412.5
  -331.84   -14412.7
  -329.27   -14412.8
  -326.37   -14389.6
  -323.79   -14389.8
  -321.21   -14366.5
  -318.63   -14390.1
  -316.05   -14366.9
  -313.15   -14367.1
  -310.57   -14343.8
  -308.00   -14344.0
  -305.42   -14320.7
  -302.84   -14320.9
  -300.26   -14297.6
  -297.36   -14297.8
  -294.78   -14298.0
  -292.21   -14274.7
  -289.63   -14251.5
  -287.05   -14251.7
  -284.15   -14251.9
  -281.57   -14228.6
  -278.99   -14205.3
  -276.41   -14205.5
  -273.84   -14182.2
  -270.94   -14182.4
  -268.36   -14159.2
  -265.78   -14159.4
  -263.20   -14159.5
  -260.62   -14136.3
  -257.72   -14136.5
  -255.14   -14089.7
  -252.57   -14113.4
  -249.99   -14066.7
  -247.41   -14066.9
  -244.51   -14043.6
  -241.93   -14043.8
  -239.35   -14020.5
  -236.78   -13997.2
  -234.20   -13997.4
  -231.62   -13974.2
  -228.72   -13950.9
  -226.14   -13927.6
  -223.56   -13927.8
  -220.98   -13904.6
  -218.41   -13881.3
  -215.51   -13858.0
  -212.93   -13834.8
  -210.35   -13811.5
  -207.77   -13811.7
  -205.19   -13765.0
  -202.29   -13765.1
  -199.72   -13718.4
  -197.14   -13718.6
  -194.56   -13695.3
  -191.98   -13672.1
  -189.08   -13625.4
  -186.50   -13602.1
  -183.92   -13602.3
  -181.35   -13555.6
  -178.77   -13532.3
  -175.87   -13509.0
  -173.29   -13462.3
  -170.71   -13439.0
  -168.13   -13392.3
  -165.56   -13369.0
  -162.98   -13322.3
  -160.08   -13299.1
  -157.50   -13252.3
  -154.92   -13205.6
  -152.34   -13182.4
  -149.76   -13112.2
  -146.86   -13088.9
  -144.29   -13018.7
  -141.71   -12972.0
  -139.13   -12925.3
  -136.55   -12855.1
  -133.65   -12785.0
  -131.07   -12691.3
  -128.49   -12644.6
  -125.92   -12551.0
  -123.34   -12480.8
  -120.44   -12363.7
  -117.86   -12246.6
  -115.28   -12129.6
  -112.70   -11942.1
  -110.13   -11871.9
  -107.22   -11590.7
  -104.65   -11332.9
  -102.07   -11145.4
   -99.49   -10934.5
   -96.91   -10676.7
   -94.33   -10489.3
   -91.43   -10301.8
   -88.86   -10044.0
   -86.28    -9856.6
   -83.70    -9692.6
   -81.12    -9505.1
   -78.22    -9270.8
   -75.64    -9013.0
   -73.06    -8872.5
   -70.49    -8591.2
   -67.91    -8403.7
   -65.01    -8122.5
   -62.43    -7911.6
   -59.85    -7677.2
   -57.27    -7396.0
   -54.70    -7255.4
   -51.80    -6997.6
   -49.22    -6739.8
   -46.64    -6482.0
   -44.06    -6318.0
   -41.48    -6107.1
   -38.58    -5825.9
   -36.00    -5685.3
   -33.43    -5474.4
   -30.85    -5263.5
   -28.27    -5052.6
   -25.69    -4841.7
   -22.79    -4630.8
   -20.21    -4396.5
   -17.64    -4256.0
   -15.06    -3974.7
   -12.48    -3810.7
    -9.58    -3435.6
    -7.00    -3248.2
    -4.42    -3037.3
    -1.84    -2779.5
     0.73    -2638.9
     3.63    -2381.1
     6.21    -2170.2
     8.79    -1982.8
    11.37    -1748.4
    13.95    -1537.5
    16.85    -1279.7
    19.43    -1092.3
    22.00     -834.5
    24.58     -670.5
    27.16     -436.2
    29.74     -272.2
    32.64      -37.8
    35.22      196.5
    37.79      407.4
    40.37      665.2
    42.95      782.3
    45.85     1087.0
    48.43     1297.9
    51.01     1508.8
    53.59     1719.7
    56.16     1954.1
    59.06     2211.9
    61.64     2352.4
    64.22     2563.3
    66.80     2750.8
    69.38     2938.2
    72.28     3172.6
    74.86     3383.5
    77.43     3617.8
    80.01     3852.2
    82.59     4110.0
    85.49     4274.0
    88.07     4508.3
    90.65     4719.2
    93.22     4977.0
    95.80     5187.9
    98.38     5375.4
   101.28     5609.7
   103.86     5797.2
   106.44     6031.5
   109.02     6219.0
   111.59     6429.9
   114.49     6664.2
   117.07     6922.0
   119.65     7156.4
   122.23     7296.9
   124.81     7554.7
   127.71     7718.7
   130.28     7929.6
   132.86     8164.0
   135.44     8327.9
   138.02     8609.2
   140.92     8843.6
   143.50     9054.5
   146.08     9195.0
   148.65     9405.9
   151.23     9640.2
   154.13     9898.0
   156.71    10038.6
   159.29    10202.6
   161.87    10436.9
   164.44    10600.9
   167.02    10788.4
   169.92    10999.3
   172.50    11233.6
   175.08    11421.1
   177.66    11585.0
   180.24    11772.5
   183.14    11889.6
   185.71    12053.6
   188.29    12123.7
   190.87    12240.8
   193.45    12334.4
   196.35    12428.1
   198.93    12521.7
   201.51    12568.4
   204.08    12662.1
   206.66    12708.8
   209.56    12778.9
   212.14    12849.1
   214.72    12895.8
   217.30    12942.6
   219.87    12989.3
   222.78    13059.5
   225.35    13082.7
   227.93    13129.4
   230.51    13176.2
   233.09    13199.4
   235.67    13269.6
   238.57    13269.4
   241.14    13316.1
   243.72    13339.4
   246.30    13386.1
   248.88    13409.4
   251.78    13456.1
   254.36    13479.4
   256.94    13502.6
   259.51    13549.4
   262.09    13549.2
   264.99    13595.9
   267.57    13619.2
   270.15    13642.4
   272.73    13665.7
   275.30    13689.0
   278.20    13712.2
   280.78    13735.5
   283.36    13758.8
   285.94    13782.0
   288.52    13781.8
   291.42    13828.6
   294.00    13828.4
   296.57    13851.6
   299.15    13874.9
   301.73    13898.2
   304.31    13944.9
   307.21    13921.3
   309.79    13944.5
   312.36    13944.3
   314.94    13967.6
   317.52    13990.9
   320.42    14014.1
   323.00    14013.9
   325.58    14037.2
   328.16    14060.5
   330.73    14036.8
   333.63    14083.6
   336.21    14083.4
   338.79    14106.6
   341.37    14129.9
   343.95    14153.2
   346.85    14153.0
   349.43    14152.8
   352.00    14176.1
   354.58    14199.3
   357.16    14222.6
   359.74    14198.9
   362.64    14222.2
   365.22    14222.0
   367.79    14245.3
   370.37    14268.6
   372.95    14268.4
   375.85    14291.6
   378.43    14291.4
   381.01    14314.7
   383.59    14314.5
   386.16    14337.8
   389.06    14337.6
   391.64    14337.4
   394.22    14360.7
   396.80    14360.5
   399.38    14383.8
   402.28    14383.6
   404.86    14430.3
   407.43    14406.7
   410.01    14406.5
   412.59    14429.7
   415.49    14429.5
   418.07    14452.8
   420.65    14452.6
   423.22    14475.9
   425.80    14475.7
   428.38    14475.5
   431.28    14498.8
   433.86    14498.6
   436.44    14521.9
   439.02    14498.2
   441.59    14521.5
   444.49    14544.8
   447.07    14544.6
   449.65    14544.4
   452.23    14544.2
   454.81    14567.5
   457.71    14567.3
   460.28    14567.1
   462.86    14590.3
   465.44    14590.2
   468.02    14590.0
   470.92    14589.8
   473.50    14613.0
   476.08    14589.4
   478.65    14612.7
   481.23    14635.9
   484.13    14635.8
   486.71    14659.0
   489.29    14635.4
   491.87    14658.6
   494.44    14658.5
   497.02    14681.7
   499.92    14681.5
   502.50    14681.3
   505.08    14681.2
   507.66    14704.4
   510.24    14704.2
   513.14    14727.5
   515.71    14727.3
   518.29    14727.1
   520.87    14726.9
   523.45    14726.8
   526.35    14750.0
   528.93    14749.8
   531.51    14749.6
   534.08    14772.9
   536.66    14772.7
   539.56    14772.5
   542.14    14772.3
   544.72    14772.2
   547.30    14795.4
   549.87    14795.2
   552.78    14795.1
   555.35    14794.9
   557.93    14818.1
   560.51    14817.9
   563.09    14817.8
   565.67    14817.6
   568.57    14817.4
   571.14    14840.6
   573.72    14840.5
   576.30    14863.7
   578.88    14840.1
   581.78    14839.9
   584.36    14863.2
   586.94    14863.0
   589.51    14862.8
   592.09    14862.6
   594.99    14885.9
   597.57    14885.7
   600.15    14885.5
   602.73    14885.3
   605.30    14885.1
   608.20    14884.9
   610.78    14908.2
   613.36    14908.0
   615.94    14907.8
   618.52    14907.6
   621.42    14907.4
   624.00    14907.3
   626.57    14930.5
   629.15    14930.3
   631.73    14930.1
   634.31    14930.0
   637.21    14929.8
   639.79    14953.0
   642.36    14929.4
   644.94    14952.7
   647.52    14952.5
   650.42    14952.3
   653.00    14952.1
   655.26    14975.4
Pierwsza kolumna zawiera H[A/m] a druga kolumna M[Gs]
