Ni2 450C 40s Hc=37.82A/m
 .178 
   290.49    14730.5
   287.59    14706.9
   285.01    14706.8
   282.43    14706.7
   279.85    14683.1
   277.27    14659.6
   274.37    14659.4
   271.80    14659.3
   269.22    14659.2
   266.64    14635.6
   264.06    14635.5
   261.16    14611.9
   258.58    14611.8
   256.00    14588.3
   253.43    14588.1
   250.85    14588.0
   247.95    14564.5
   245.37    14564.3
   242.79    14540.8
   240.21    14517.2
   237.64    14517.1
   234.74    14493.5
   232.16    14493.4
   229.58    14469.8
   227.00    14469.7
   224.42    14446.1
   221.84    14422.6
   218.94    14422.4
   216.37    14398.9
   213.79    14398.7
   211.21    14375.2
   208.63    14351.6
   205.73    14328.0
   203.15    14327.9
   200.58    14304.3
   198.00    14280.8
   195.42    14280.7
   192.52    14257.1
   189.94    14280.4
   187.36    14233.4
   184.78    14209.8
   182.21    14209.7
   179.31    14162.7
   176.73    14139.1
   174.15    14139.0
   171.57    14115.4
   168.99    14091.9
   166.09    14068.3
   163.51    14044.7
   160.94    14021.1
   158.36    13997.6
   155.78    13997.5
   153.20    13927.0
   150.30    13926.9
   147.72    13879.8
   145.15    13856.3
   142.57    13809.2
   139.99    13785.7
   137.09    13738.6
   134.51    13715.1
   131.93    13668.0
   129.35    13621.0
   126.78    13574.0
   123.88    13527.0
   121.30    13479.9
   118.72    13409.5
   116.14    13339.0
   113.56    13245.0
   110.66    13174.6
   108.08    13104.1
   105.51    13010.2
   102.93    12892.8
   100.35    12798.8
    97.45    12540.7
    94.87    12376.4
    92.29    12235.6
    89.72    12000.9
    87.14    11836.6
    84.56    11625.4
    81.66    11390.8
    79.08    11179.6
    76.50    11015.3
    73.92    10780.6
    71.35    10428.7
    68.45    10264.4
    65.87    10053.2
    63.29     9842.0
    60.71     9537.0
    58.13     9232.0
    55.23     9020.8
    52.66     8833.0
    50.08     8598.3
    47.50     8434.1
    44.92     8175.9
    42.02     7894.4
    39.44     7589.4
    36.86     7354.7
    34.29     7049.7
    31.71     6838.5
    28.81     6556.9
    26.23     6322.3
    23.65     6134.5
    21.07     5946.8
    18.50     5688.6
    15.92     5454.0
    13.02     5172.4
    10.44     4914.3
     7.86     4562.4
     5.28     4304.3
     2.70     4046.2
    -0.20     3835.0
    -2.77     3600.3
    -5.35     3342.2
    -7.93     3154.4
   -10.51     2872.9
   -13.41     2497.5
   -15.99     2286.3
   -18.57     2004.7
   -21.14     1770.1
   -23.72     1441.6
   -26.62     1183.5
   -29.20      901.9
   -31.78      503.1
   -34.36      291.9
   -36.93       80.7
   -39.51     -154.0
   -42.41     -459.0
   -44.99     -717.1
   -47.57     -928.3
   -50.15    -1163.0
   -52.73    -1397.6
   -55.63    -1819.9
   -58.20    -1984.2
   -60.78    -2312.7
   -63.36    -2523.9
   -65.94    -2805.4
   -68.84    -3016.7
   -71.42    -3274.8
   -74.00    -3579.8
   -76.57    -3861.3
   -79.15    -4049.1
   -82.05    -4354.1
   -84.63    -4588.8
   -87.21    -4870.3
   -89.79    -5081.5
   -92.36    -5386.6
   -95.26    -5621.2
   -97.84    -5879.3
  -100.42    -6090.5
  -103.00    -6348.6
  -105.58    -6630.2
  -108.16    -6841.4
  -111.06    -7193.3
  -113.63    -7357.6
  -116.21    -7639.2
  -118.79    -7897.3
  -121.37    -8108.5
  -124.27    -8343.2
  -126.85    -8554.4
  -129.42    -8835.9
  -132.00    -9094.0
  -134.58    -9305.2
  -137.48    -9657.2
  -140.06    -9798.0
  -142.64   -10056.1
  -145.22   -10290.8
  -147.79   -10595.8
  -150.69   -10807.0
  -153.27   -11018.2
  -155.85   -11299.8
  -158.43   -11487.5
  -161.01   -11651.8
  -163.91   -11909.9
  -166.49   -12097.7
  -169.06   -12285.4
  -171.64   -12426.3
  -174.22   -12590.6
  -176.80   -12684.5
  -179.70   -12825.3
  -182.28   -12872.4
  -184.85   -12966.3
  -187.43   -13060.2
  -190.01   -13130.7
  -192.91   -13201.2
  -195.49   -13248.2
  -198.07   -13318.7
  -200.65   -13389.2
  -203.22   -13436.2
  -206.12   -13483.2
  -208.70   -13530.2
  -211.28   -13577.3
  -213.86   -13600.8
  -216.44   -13647.9
  -219.34   -13671.4
  -221.92   -13718.5
  -224.49   -13765.5
  -227.07   -13765.6
  -229.65   -13836.1
  -232.55   -13836.2
  -235.13   -13883.2
  -237.71   -13906.8
  -240.28   -13930.4
  -242.86   -13953.9
  -245.44   -13977.5
  -248.34   -14024.5
  -250.92   -14048.1
  -253.50   -14071.7
  -256.08   -14095.3
  -258.65   -14095.4
  -261.55   -14118.9
  -264.13   -14142.5
  -266.71   -14166.1
  -269.29   -14189.7
  -271.87   -14189.8
  -274.77   -14213.3
  -277.34   -14236.9
  -279.92   -14260.5
  -282.50   -14260.6
  -285.08   -14284.2
  -287.98   -14307.7
  -290.56   -14331.3
  -293.14   -14331.4
  -295.71   -14355.0
  -298.29   -14378.6
  -301.19   -14402.2
  -303.77   -14402.3
  -306.35   -14425.8
  -308.93   -14426.0
  -311.50   -14449.5
  -314.08   -14449.6
  -316.98   -14473.2
  -319.56   -14496.8
  -322.14   -14496.9
  -324.72   -14520.5
  -327.30   -14544.0
  -330.20   -14544.2
  -332.77   -14544.3
  -335.35   -14567.9
  -337.93   -14591.4
  -340.51   -14591.5
  -343.41   -14615.1
  -345.99   -14615.2
  -348.57   -14638.8
  -351.14   -14638.9
  -353.72   -14662.5
  -356.62   -14662.6
  -359.20   -14662.7
  -361.78   -14686.3
  -364.36   -14686.4
  -366.93   -14710.0
  -369.51   -14710.1
  -372.41   -14710.2
  -374.99   -14733.8
  -377.57   -14733.9
  -380.15   -14757.5
  -382.73   -14757.6
  -385.63   -14757.7
  -388.20   -14781.3
  -390.78   -14781.4
  -393.36   -14805.0
  -395.94   -14805.1
  -398.84   -14805.2
  -401.42   -14805.3
  -404.00   -14828.9
  -406.57   -14852.5
  -409.15   -14852.6
  -412.05   -14852.7
  -414.63   -14852.8
  -417.21   -14876.4
  -419.79   -14876.5
  -422.36   -14876.6
  -425.26   -14900.2
  -427.84   -14900.3
  -430.42   -14923.9
  -433.00   -14924.0
  -435.58   -14924.1
  -438.16   -14924.2
  -441.06   -14947.8
  -443.63   -14947.9
  -446.21   -14948.0
  -448.79   -14971.6
  -451.37   -14971.7
  -454.27   -14971.8
  -456.85   -14995.4
  -459.42   -14995.5
  -462.00   -14995.7
  -464.58   -14995.8
  -467.48   -15019.3
  -470.06   -15019.5
  -472.64   -15019.6
  -475.22   -15019.7
  -477.79   -14996.4
  -480.69   -15043.4
  -483.27   -15043.5
  -485.85   -15043.6
  -488.43   -15067.2
  -491.01   -15067.3
  -493.91   -15067.4
  -496.49   -15067.5
  -499.06   -15091.1
  -501.64   -15091.2
  -504.22   -15091.3
  -506.80   -15091.5
  -509.70   -15091.6
  -512.28   -15115.2
  -514.85   -15115.3
  -517.43   -15115.4
  -520.01   -15115.5
  -522.91   -15139.1
  -525.49   -15139.2
  -528.07   -15139.3
  -530.65   -15162.9
  -533.22   -15139.5
  -536.12   -15139.7
  -538.70   -15163.2
  -541.28   -15163.3
  -543.86   -15163.5
  -546.44   -15163.6
  -549.34   -15187.2
  -551.92   -15187.3
  -554.49   -15187.4
  -557.07   -15211.0
  -559.65   -15211.1
  -562.55   -15211.2
  -565.13   -15211.3
  -567.71   -15234.9
  -570.28   -15211.5
  -572.86   -15235.1
  -575.44   -15258.7
  -578.34   -15235.4
  -580.92   -15235.5
  -583.50   -15235.6
  -586.08   -15259.2
  -588.65   -15282.7
  -591.55   -15259.4
  -594.13   -15283.0
  -596.71   -15283.1
  -599.29   -15283.2
  -601.87   -15283.3
  -604.77   -15283.4
  -607.34   -15283.6
  -609.92   -15307.1
  -612.50   -15307.2
  -615.08   -15307.4
  -617.98   -15307.5
  -620.56   -15331.0
  -623.14   -15307.7
  -625.71   -15331.3
  -628.29   -15307.9
  -631.19   -15331.5
  -633.77   -15331.6
  -636.35   -15331.7
  -638.93   -15355.3
  -641.50   -15355.4
  -644.08   -15355.6
  -646.98   -15355.7
  -649.56   -15355.8
  -652.14   -15355.9
  -654.72   -15356.0
  -657.30   -15379.6
  -660.20   -15379.7
  -662.77   -15379.8
  -665.35   -15379.9
  -662.77   -15380.1
  -660.20   -15380.2
  -657.30   -15380.3
  -654.72   -15380.4
  -652.14   -15380.5
  -649.56   -15380.7
  -646.98   -15357.3
  -644.08   -15357.4
  -641.50   -15381.0
  -638.93   -15357.7
  -636.35   -15357.8
  -633.77   -15357.9
  -631.19   -15358.0
  -628.29   -15358.1
  -625.71   -15334.8
  -623.14   -15358.4
  -620.56   -15358.5
  -617.98   -15358.6
  -615.08   -15358.7
  -612.50   -15335.4
  -609.92   -15359.0
  -607.34   -15335.6
  -604.77   -15335.7
  -601.87   -15335.9
  -599.29   -15336.0
  -596.71   -15336.1
  -594.13   -15336.2
  -591.55   -15336.3
  -588.65   -15313.0
  -586.08   -15336.6
  -583.50   -15313.2
  -580.92   -15313.3
  -578.34   -15313.5
  -575.44   -15313.6
  -572.86   -15290.2
  -570.28   -15313.8
  -567.71   -15313.9
  -565.13   -15290.6
  -562.55   -15290.7
  -559.65   -15290.8
  -557.07   -15267.5
  -554.49   -15291.1
  -551.92   -15267.7
  -549.34   -15291.3
  -546.44   -15268.0
  -543.86   -15268.1
  -541.28   -15268.2
  -538.70   -15244.9
  -536.12   -15268.4
  -533.22   -15245.1
  -530.65   -15268.7
  -528.07   -15245.3
  -525.49   -15245.4
  -522.91   -15245.6
  -520.01   -15245.7
  -517.43   -15245.8
  -514.85   -15222.5
  -512.28   -15222.6
  -509.70   -15222.7
  -506.80   -15222.8
  -504.22   -15222.9
  -501.64   -15223.0
  -499.06   -15223.2
  -496.49   -15199.8
  -493.91   -15199.9
  -491.01   -15200.1
  -488.43   -15200.2
  -485.85   -15200.3
  -483.27   -15177.0
  -480.69   -15177.1
  -477.79   -15177.2
  -475.22   -15177.3
  -472.64   -15154.0
  -470.06   -15154.1
  -467.48   -15154.2
  -464.58   -15154.3
  -462.00   -15154.4
  -459.42   -15131.1
  -456.85   -15131.2
  -454.27   -15131.3
  -451.37   -15131.5
  -448.79   -15131.6
  -446.21   -15131.7
  -443.63   -15108.3
  -441.06   -15108.5
  -438.16   -15108.6
  -435.58   -15132.2
  -433.00   -15085.4
  -430.42   -15108.9
  -427.84   -15085.6
  -425.26   -15085.7
  -422.36   -15062.4
  -419.79   -15062.5
  -417.21   -15062.6
  -414.63   -15062.7
  -412.05   -15062.8
  -409.15   -15039.5
  -406.57   -15039.6
  -404.00   -15039.7
  -401.42   -15016.4
  -398.84   -15040.0
  -395.94   -15016.6
  -393.36   -14993.3
  -390.78   -15016.9
  -388.20   -15017.0
  -385.63   -14993.7
  -382.73   -14993.8
  -380.15   -14993.9
  -377.57   -14970.6
  -374.99   -14970.7
  -372.41   -14970.8
  -369.51   -14947.5
  -366.93   -14947.6
  -364.36   -14947.7
  -361.78   -14947.8
  -359.20   -14924.5
  -356.62   -14924.6
  -353.72   -14901.3
  -351.14   -14924.8
  -348.57   -14901.5
  -345.99   -14901.6
  -343.41   -14901.7
  -340.51   -14878.4
  -337.93   -14878.5
  -335.35   -14855.2
  -332.77   -14855.3
  -330.20   -14855.4
  -327.30   -14832.1
  -324.72   -14832.2
  -322.14   -14832.3
  -319.56   -14832.4
  -316.98   -14809.1
  -314.08   -14809.2
  -311.50   -14785.9
  -308.93   -14786.0
  -306.35   -14786.1
  -303.77   -14786.2
  -301.19   -14762.9
  -298.29   -14739.5
  -295.71   -14739.7
  -293.14   -14763.2
  -290.56   -14716.4
  -287.98   -14716.6
  -285.08   -14693.2
  -282.50   -14693.3
  -279.92   -14670.0
  -277.34   -14670.1
  -274.77   -14670.2
  -271.87   -14670.3
  -269.29   -14647.0
  -266.71   -14623.7
  -264.13   -14623.8
  -261.55   -14600.5
  -258.65   -14600.6
  -256.08   -14577.2
  -253.50   -14577.4
  -250.92   -14554.0
  -248.34   -14554.1
  -245.44   -14554.2
  -242.86   -14530.9
  -240.28   -14507.6
  -237.71   -14507.7
  -235.13   -14484.4
  -232.55   -14484.5
  -229.65   -14461.1
  -227.07   -14461.3
  -224.49   -14414.5
  -221.92   -14414.6
  -219.34   -14391.2
  -216.44   -14391.4
  -213.86   -14391.5
  -211.28   -14344.7
  -208.70   -14368.3
  -206.12   -14321.5
  -203.22   -14321.6
  -200.65   -14298.2
  -198.07   -14274.9
  -195.49   -14275.0
  -192.91   -14228.2
  -190.01   -14228.4
  -187.43   -14205.0
  -184.85   -14181.7
  -182.28   -14181.8
  -179.70   -14135.0
  -176.80   -14135.1
  -174.22   -14111.8
  -171.64   -14088.5
  -169.06   -14065.1
  -166.49   -14041.8
  -163.91   -14018.4
  -161.01   -13995.1
  -158.43   -13971.8
  -155.85   -13925.0
  -153.27   -13925.1
  -150.69   -13878.3
  -147.79   -13855.0
  -145.22   -13831.6
  -142.64   -13808.3
  -140.06   -13761.5
  -137.48   -13714.7
  -134.58   -13667.9
  -132.00   -13644.6
  -129.42   -13597.8
  -126.85   -13527.6
  -124.27   -13457.3
  -121.37   -13434.0
  -118.79   -13340.3
  -116.21   -13293.5
  -113.63   -13223.2
  -111.06   -13129.5
  -108.16   -13012.4
  -105.58   -12871.8
  -103.00   -12754.6
  -100.42   -12567.1
   -97.84   -12450.0
   -95.26   -12262.4
   -92.36   -12004.6
   -89.79   -11840.5
   -87.21   -11629.5
   -84.63   -11512.4
   -82.05   -11278.0
   -79.15   -11113.9
   -76.57   -10902.9
   -74.00   -10668.5
   -71.42   -10457.5
   -68.84   -10176.2
   -65.94    -9941.8
   -63.36    -9707.4
   -60.78    -9449.5
   -58.20    -9191.6
   -55.63    -8957.2
   -52.73    -8652.4
   -50.15    -8394.5
   -47.57    -8207.0
   -44.99    -7902.2
   -42.41    -7644.4
   -39.51    -7386.5
   -36.93    -7175.5
   -34.36    -6964.5
   -31.78    -6730.1
   -29.20    -6566.1
   -26.62    -6284.7
   -23.72    -5979.9
   -21.14    -5792.4
   -18.57    -5487.6
   -15.99    -5347.0
   -13.41    -5018.8
   -10.51    -4737.5
    -7.93    -4432.7
    -5.35    -4174.8
    -2.77    -3963.8
    -0.20    -3752.9
     2.70    -3565.4
     5.28    -3190.2
     7.86    -2955.8
    10.44    -2697.9
    13.02    -2486.9
    15.92    -2229.1
    18.50    -1971.2
    21.07    -1666.4
    23.65    -1432.0
    26.23    -1221.0
    28.81     -892.8
    31.71     -611.4
    34.29     -330.1
    36.86      -95.7
    39.44      162.2
    42.02      467.0
    44.92      724.8
    47.50     1006.2
    50.08     1146.8
    52.66     1451.6
    55.23     1686.0
    58.13     2037.7
    60.71     2342.5
    63.29     2576.9
    65.87     2928.6
    68.45     3092.6
    71.35     3420.9
    73.92     3725.7
    76.50     4007.0
    79.08     4264.9
    81.66     4569.7
    84.56     4780.6
    87.14     4968.1
    89.72     5249.5
    92.29     5366.6
    94.87     5648.0
    97.45     5905.8
   100.35     6281.0
   102.93     6491.9
   105.51     6656.0
   108.08     6984.2
   110.66     7195.2
   113.56     7476.5
   116.14     7734.4
   118.72     7968.8
   121.30     8226.7
   123.88     8437.7
   126.78     8765.9
   129.35     8953.4
   131.93     9281.7
   134.51     9469.2
   137.09     9727.1
   139.99     9938.0
   142.57    10149.0
   145.15    10383.4
   147.72    10617.9
   150.30    10852.3
   153.20    11086.7
   155.78    11297.7
   158.36    11508.6
   160.94    11743.1
   163.51    11977.5
   166.09    12165.0
   168.99    12329.1
   171.57    12493.1
   174.15    12610.3
   176.73    12727.4
   179.31    12844.6
   182.21    12961.7
   184.78    13008.5
   187.36    13078.8
   189.94    13149.0
   192.52    13172.3
   195.42    13312.9
   198.00    13336.3
   200.58    13430.0
   203.15    13453.3
   205.73    13500.1
   208.63    13570.4
   211.21    13593.7
   213.79    13640.5
   216.37    13663.8
   218.94    13710.6
   221.84    13733.9
   224.42    13780.7
   227.00    13804.1
   229.58    13850.9
   232.16    13874.2
   234.74    13897.5
   237.64    13944.3
   240.21    13944.2
   242.79    13991.0
   245.37    14014.3
   247.95    14037.7
   250.85    14061.0
   253.43    14084.3
   256.00    14107.7
   258.58    14107.6
   261.16    14154.4
   264.06    14154.2
   266.64    14177.6
   269.22    14200.9
   271.80    14224.3
   274.37    14247.6
   277.27    14247.5
   279.85    14294.3
   282.43    14294.1
   285.01    14317.5
   287.59    14340.8
   290.49    14340.7
   293.07    14364.0
   295.64    14387.4
   298.22    14410.7
   300.80    14410.6
   303.38    14433.9
   306.28    14457.3
   308.86    14457.2
   311.43    14480.5
   314.01    14480.4
   316.59    14503.7
   319.49    14527.0
   322.07    14526.9
   324.65    14573.7
   327.23    14550.1
   329.80    14573.5
   332.70    14573.4
   335.28    14596.7
   337.86    14596.6
   340.44    14619.9
   343.02    14643.3
   345.92    14643.1
   348.50    14666.5
   351.07    14666.4
   353.65    14689.7
   356.23    14689.6
   358.81    14689.5
   361.71    14712.8
   364.29    14736.1
   366.86    14736.0
   369.44    14735.9
   372.02    14759.2
   374.92    14759.1
   377.50    14782.5
   380.08    14782.3
   382.66    14782.2
   385.23    14805.6
   388.13    14805.4
   390.71    14828.8
   393.29    14828.7
   395.87    14828.5
   398.45    14851.9
   401.35    14851.8
   403.92    14875.1
   406.50    14875.0
   409.08    14874.9
   411.66    14874.7
   414.56    14898.1
   417.14    14921.4
   419.72    14921.3
   422.29    14921.2
   424.87    14921.1
   427.45    14944.4
   430.35    14944.3
   432.93    14944.2
   435.51    14967.5
   438.08    14967.4
   440.66    14967.3
   443.56    14967.2
   446.14    14990.5
   448.72    14990.4
   451.30    15013.7
   453.88    15013.6
   456.78    15013.5
   459.35    15036.8
   461.93    15013.2
   464.51    15036.6
   467.09    15036.5
   469.99    15059.8
   472.57    15059.7
   475.15    15059.6
   477.72    15059.4
   480.30    15082.8
   483.20    15082.7
   485.78    15082.6
   488.36    15105.9
   490.94    15105.8
   493.51    15105.7
   496.09    15105.5
   498.99    15105.4
   501.57    15128.8
   504.15    15128.6
   506.73    15128.5
   509.31    15128.4
   512.21    15151.7
   514.78    15151.6
   517.36    15151.5
   519.94    15151.4
   522.52    15174.7
   525.42    15174.6
   528.00    15174.5
   530.58    15174.4
   533.15    15197.7
   535.73    15197.6
   538.63    15197.5
   541.21    15197.4
   543.79    15220.7
   546.37    15220.6
   548.94    15220.5
   551.84    15220.3
   554.42    15220.2
   557.00    15243.6
   559.58    15220.0
   562.16    15243.3
   564.74    15243.2
   567.64    15243.1
   570.21    15243.0
   572.79    15242.9
   575.37    15242.7
   577.95    15266.1
   580.85    15266.0
   583.43    15289.3
   586.00    15289.2
   588.58    15289.1
   591.16    15288.9
   594.06    15288.8
   596.64    15288.7
   599.22    15288.6
   601.80    15311.9
   604.37    15311.8
   607.27    15311.7
   609.85    15311.6
   612.43    15334.9
   615.01    15334.8
   617.59    15334.7
   620.49    15334.6
   623.07    15334.4
   625.64    15334.3
   628.22    15334.2
   630.80    15357.5
   633.38    15357.4
   636.28    15357.3
   638.86    15357.2
   641.43    15357.1
   644.01    15357.0
   646.59    15380.3
   649.49    15380.2
   652.07    15380.1
   654.33    15379.9
Pierwsza kolumna zawiera H[A/m] a druga kolumna M[Gs]
