Ni2 450C 1s Hc=30.25A/m
 .178 
   291.20     9882.4
   288.30     9858.4
   285.72     9811.0
   283.14     9810.5
   280.57     9763.1
   277.99     9739.2
   275.09     9691.8
   272.51     9644.4
   269.93     9620.4
   267.35     9596.5
   264.77     9549.1
   261.87     9525.2
   259.30     9477.8
   256.72     9453.8
   254.14     9406.4
   251.56     9382.5
   248.66     9335.1
   246.08     9287.7
   243.51     9263.7
   240.93     9216.3
   238.35     9192.4
   235.45     9145.0
   232.87     9121.0
   230.29     9073.6
   227.71     9026.2
   225.14     9002.3
   222.56     8954.9
   219.66     8930.9
   217.08     8883.5
   214.50     8836.1
   211.92     8812.2
   209.35     8741.3
   206.44     8717.4
   203.87     8670.0
   201.29     8622.6
   198.71     8598.6
   196.13     8551.2
   193.23     8503.8
   190.65     8433.0
   188.08     8432.5
   185.50     8361.6
   182.92     8314.2
   180.02     8266.8
   177.44     8219.4
   174.86     8195.5
   172.28     8124.6
   169.71     8100.7
   166.81     8029.8
   164.23     7982.4
   161.65     7935.0
   159.07     7887.6
   156.49     7840.2
   153.92     7792.8
   151.02     7745.4
   148.44     7698.0
   145.86     7627.2
   143.28     7603.2
   140.70     7532.4
   137.80     7485.0
   135.22     7414.1
   132.65     7343.3
   130.07     7319.3
   127.49     7248.5
   124.59     7177.6
   122.01     7130.2
   119.43     7059.3
   116.85     7011.9
   114.28     6941.1
   111.38     6870.2
   108.80     6775.9
   106.22     6728.5
   103.64     6634.2
   101.06     6563.4
    98.16     6492.5
    95.59     6421.7
    93.01     6350.8
    90.43     6256.5
    87.85     6185.6
    85.27     6114.8
    82.37     5997.0
    79.79     5926.2
    77.22     5808.4
    74.64     5761.0
    72.06     5666.7
    69.16     5572.4
    66.58     5478.1
    64.00     5360.3
    61.43     5266.0
    58.85     5148.2
    55.95     5030.5
    53.37     4889.3
    50.79     4795.0
    48.21     4677.2
    45.63     4559.4
    42.73     4394.8
    40.16     4230.1
    37.58     4135.8
    35.00     3994.6
    32.42     3900.3
    29.52     3712.1
    26.94     3547.5
    24.36     3429.7
    21.79     3288.5
    19.21     3170.7
    16.63     3029.5
    13.73     2771.0
    11.15     2676.7
     8.57     2535.5
     6.00     2417.7
     3.42     2300.0
     0.52     2135.3
    -2.06     1970.6
    -4.64     1806.0
    -7.22     1641.3
    -9.80     1359.3
   -12.70     1147.8
   -15.27      959.6
   -17.85      795.0
   -20.43      677.2
   -23.01      442.2
   -25.91      277.5
   -28.49      112.8
   -31.07      -51.8
   -33.64     -169.6
   -36.22     -357.7
   -38.80     -545.8
   -41.70     -734.0
   -44.28     -875.2
   -46.86    -1039.9
   -49.43    -1204.5
   -52.01    -1322.3
   -54.91    -1580.8
   -57.49    -1675.1
   -60.07    -1863.2
   -62.65    -1981.0
   -65.23    -2098.7
   -68.13    -2263.4
   -70.70    -2428.1
   -73.28    -2522.4
   -75.86    -2663.6
   -78.44    -2804.8
   -81.34    -2922.6
   -83.92    -3087.2
   -86.49    -3228.5
   -89.07    -3322.8
   -91.65    -3464.0
   -94.55    -3628.7
   -97.13    -3769.9
   -99.71    -3864.2
  -102.29    -4028.9
  -104.86    -4123.2
  -107.44    -4240.9
  -110.34    -4358.7
  -112.92    -4453.0
  -115.50    -4594.2
  -118.08    -4712.0
  -120.65    -4806.3
  -123.56    -4900.6
  -126.13    -5018.4
  -128.71    -5136.1
  -131.29    -5230.4
  -133.87    -5324.7
  -136.77    -5419.0
  -139.35    -5513.4
  -141.92    -5631.1
  -144.50    -5702.0
  -147.08    -5819.7
  -149.98    -5890.6
  -152.56    -6008.3
  -155.14    -6079.2
  -157.72    -6150.1
  -160.29    -6220.9
  -163.19    -6315.2
  -165.77    -6409.5
  -168.35    -6480.4
  -170.93    -6551.2
  -173.51    -6645.5
  -176.08    -6716.4
  -178.98    -6810.7
  -181.56    -6858.1
  -184.14    -6929.0
  -186.72    -6999.8
  -189.30    -7070.7
  -192.20    -7141.5
  -194.78    -7188.9
  -197.35    -7283.2
  -199.93    -7330.6
  -202.51    -7401.5
  -205.41    -7472.3
  -207.99    -7543.2
  -210.57    -7590.6
  -213.15    -7638.0
  -215.72    -7708.9
  -218.62    -7779.7
  -221.20    -7827.1
  -223.78    -7874.5
  -226.36    -7945.4
  -228.94    -7992.8
  -231.84    -8040.2
  -234.41    -8111.0
  -236.99    -8158.4
  -239.57    -8229.3
  -242.15    -8276.7
  -244.73    -8324.1
  -247.63    -8394.9
  -250.21    -8418.9
  -252.78    -8489.7
  -255.36    -8513.7
  -257.94    -8608.0
  -260.84    -8631.9
  -263.42    -8679.3
  -266.00    -8726.7
  -268.57    -8774.1
  -271.15    -8845.0
  -274.05    -8868.9
  -276.63    -8892.9
  -279.21    -8963.7
  -281.79    -8987.7
  -284.37    -9035.1
  -287.27    -9082.5
  -289.84    -9129.9
  -292.42    -9177.3
  -295.00    -9224.7
  -297.58    -9272.1
  -300.48    -9296.0
  -303.06    -9343.4
  -305.64    -9390.8
  -308.21    -9438.2
  -310.79    -9462.2
  -313.37    -9509.6
  -316.27    -9557.0
  -318.85    -9580.9
  -321.43    -9651.8
  -324.00    -9652.3
  -326.58    -9723.1
  -329.48    -9747.1
  -332.06    -9771.0
  -334.64    -9818.4
  -337.22    -9842.4
  -339.80    -9913.2
  -342.70    -9937.2
  -345.27    -9984.6
  -347.85   -10008.5
  -350.43   -10032.5
  -353.01   -10079.9
  -355.91   -10103.8
  -358.49   -10174.7
  -361.07   -10175.2
  -363.64   -10222.6
  -366.22   -10270.0
  -368.80   -10270.5
  -371.70   -10341.3
  -374.28   -10365.3
  -376.86   -10389.2
  -379.43   -10436.6
  -382.01   -10460.5
  -384.91   -10507.9
  -387.49   -10508.4
  -390.07   -10579.3
  -392.65   -10579.8
  -395.23   -10627.2
  -398.13   -10627.7
  -400.70   -10675.1
  -403.28   -10722.5
  -405.86   -10746.4
  -408.44   -10793.8
  -411.34   -10817.8
  -413.92   -10841.7
  -416.49   -10865.7
  -419.07   -10913.1
  -421.65   -10937.0
  -424.55   -10961.0
  -427.13   -11008.4
  -429.71   -11032.3
  -432.29   -11056.3
  -434.86   -11080.2
  -437.44   -11104.1
  -440.34   -11128.1
  -442.92   -11152.0
  -445.50   -11199.4
  -448.08   -11223.4
  -450.65   -11247.3
  -453.56   -11271.3
  -456.13   -11295.2
  -458.71   -11342.6
  -461.29   -11343.1
  -463.87   -11390.5
  -466.77   -11414.5
  -469.35   -11415.0
  -471.92   -11462.4
  -474.50   -11486.3
  -477.08   -11510.3
  -479.98   -11534.2
  -482.56   -11558.1
  -485.14   -11582.1
  -487.72   -11582.6
  -490.29   -11630.0
  -493.19   -11653.9
  -495.77   -11701.3
  -498.35   -11701.8
  -500.93   -11725.8
  -503.51   -11749.7
  -506.08   -11773.7
  -508.98   -11821.1
  -511.56   -11821.6
  -514.14   -11869.0
  -516.72   -11869.4
  -519.30   -11916.8
  -522.20   -11917.3
  -524.78   -11941.3
  -527.35   -11988.7
  -529.93   -11989.2
  -532.51   -12013.1
  -535.41   -12037.1
  -537.99   -12061.0
  -540.57   -12085.0
  -543.15   -12108.9
  -545.72   -12132.9
  -548.62   -12133.4
  -551.20   -12180.8
  -553.78   -12204.7
  -556.36   -12205.2
  -558.94   -12252.6
  -561.84   -12253.1
  -564.41   -12277.0
  -566.99   -12301.0
  -569.57   -12324.9
  -572.15   -12348.9
  -574.73   -12349.4
  -577.63   -12396.8
  -580.21   -12397.3
  -582.78   -12421.2
  -585.36   -12421.7
  -587.94   -12445.6
  -590.84   -12493.0
  -593.42   -12493.5
  -596.00   -12517.5
  -598.57   -12518.0
  -601.15   -12565.4
  -604.05   -12589.3
  -606.63   -12566.4
  -609.21   -12613.8
  -611.79   -12614.3
  -614.37   -12661.7
  -617.27   -12662.1
  -619.84   -12686.1
  -622.42   -12710.0
  -625.00   -12710.5
  -627.58   -12734.5
  -630.48   -12735.0
  -633.06   -12758.9
  -635.64   -12782.9
  -638.21   -12806.8
  -640.79   -12807.3
  -643.37   -12831.3
  -646.27   -12878.7
  -648.85   -12879.1
  -651.43   -12879.6
  -654.00   -12903.6
  -656.58   -12904.1
  -659.48   -12951.5
  -662.06   -12952.0
  -664.64   -12975.9
  -662.06   -12953.0
  -659.48   -12930.0
  -656.58   -12930.5
  -654.00   -12907.5
  -651.43   -12908.0
  -648.85   -12885.1
  -646.27   -12862.1
  -643.37   -12862.6
  -640.79   -12839.6
  -638.21   -12840.1
  -635.64   -12817.2
  -633.06   -12817.6
  -630.48   -12794.7
  -627.58   -12771.7
  -625.00   -12772.2
  -622.42   -12749.3
  -619.84   -12726.3
  -617.27   -12703.3
  -614.37   -12703.8
  -611.79   -12680.9
  -609.21   -12681.4
  -606.63   -12634.9
  -604.05   -12635.4
  -601.15   -12635.9
  -598.57   -12613.0
  -596.00   -12613.5
  -593.42   -12567.0
  -590.84   -12567.5
  -587.94   -12544.6
  -585.36   -12521.6
  -582.78   -12522.1
  -580.21   -12499.1
  -577.63   -12476.2
  -574.73   -12453.2
  -572.15   -12453.7
  -569.57   -12430.7
  -566.99   -12407.8
  -564.41   -12384.8
  -561.84   -12361.9
  -558.94   -12362.4
  -556.36   -12315.9
  -553.78   -12316.4
  -551.20   -12293.5
  -548.62   -12270.5
  -545.72   -12247.6
  -543.15   -12248.0
  -540.57   -12225.1
  -537.99   -12202.1
  -535.41   -12202.6
  -532.51   -12156.2
  -529.93   -12133.2
  -527.35   -12133.7
  -524.78   -12110.8
  -522.20   -12087.8
  -519.30   -12064.8
  -516.72   -12041.9
  -514.14   -12018.9
  -511.56   -11996.0
  -508.98   -11996.5
  -506.08   -11950.0
  -503.51   -11950.5
  -500.93   -11927.6
  -498.35   -11904.6
  -495.77   -11881.6
  -493.19   -11858.7
  -490.29   -11835.7
  -487.72   -11812.8
  -485.14   -11813.3
  -482.56   -11790.3
  -479.98   -11743.9
  -477.08   -11744.4
  -474.50   -11721.4
  -471.92   -11698.4
  -469.35   -11675.5
  -466.77   -11652.5
  -463.87   -11629.6
  -461.29   -11606.6
  -458.71   -11583.6
  -456.13   -11537.2
  -453.56   -11537.7
  -450.65   -11514.8
  -448.08   -11491.8
  -445.50   -11468.8
  -442.92   -11445.9
  -440.34   -11422.9
  -437.44   -11399.9
  -434.86   -11377.0
  -432.29   -11354.0
  -429.71   -11331.1
  -427.13   -11308.1
  -424.55   -11285.1
  -421.65   -11262.2
  -419.07   -11215.8
  -416.49   -11216.3
  -413.92   -11169.8
  -411.34   -11170.3
  -408.44   -11147.4
  -405.86   -11101.0
  -403.28   -11101.4
  -400.70   -11055.0
  -398.13   -11032.1
  -395.23   -11009.1
  -392.65   -10986.1
  -390.07   -10939.7
  -387.49   -10940.2
  -384.91   -10893.8
  -382.01   -10870.8
  -379.43   -10847.9
  -376.86   -10824.9
  -374.28   -10802.0
  -371.70   -10755.5
  -368.80   -10732.6
  -366.22   -10709.6
  -363.64   -10686.7
  -361.07   -10663.7
  -358.49   -10640.7
  -355.91   -10617.8
  -353.01   -10571.4
  -350.43   -10524.9
  -347.85   -10502.0
  -345.27   -10479.0
  -342.70   -10456.1
  -339.80   -10409.7
  -337.22   -10410.1
  -334.64   -10363.7
  -332.06   -10340.8
  -329.48   -10294.4
  -326.58   -10271.4
  -324.00   -10248.4
  -321.43   -10202.0
  -318.85   -10179.1
  -316.27   -10156.1
  -313.37   -10109.7
  -310.79   -10086.7
  -308.21   -10040.3
  -305.64   -10017.3
  -303.06    -9970.9
  -300.48    -9971.4
  -297.58    -9925.0
  -295.00    -9902.0
  -292.42    -9855.6
  -289.84    -9832.7
  -287.27    -9809.7
  -284.37    -9763.3
  -281.79    -9716.9
  -279.21    -9693.9
  -276.63    -9694.4
  -274.05    -9624.5
  -271.15    -9578.1
  -268.57    -9555.2
  -266.00    -9508.7
  -263.42    -9485.8
  -260.84    -9462.8
  -257.94    -9416.4
  -255.36    -9370.0
  -252.78    -9347.0
  -250.21    -9300.6
  -247.63    -9277.6
  -244.73    -9254.7
  -242.15    -9184.8
  -239.57    -9161.9
  -236.99    -9115.4
  -234.41    -9092.5
  -231.84    -9022.6
  -228.94    -8999.6
  -226.36    -8976.7
  -223.78    -8930.3
  -221.20    -8883.9
  -218.62    -8837.4
  -215.72    -8814.5
  -213.15    -8768.1
  -210.57    -8698.2
  -207.99    -8675.2
  -205.41    -8628.8
  -202.51    -8605.9
  -199.93    -8559.4
  -197.35    -8513.0
  -194.78    -8490.1
  -192.20    -8420.2
  -189.30    -8397.2
  -186.72    -8327.4
  -184.14    -8304.4
  -181.56    -8258.0
  -178.98    -8211.6
  -176.08    -8165.2
  -173.51    -8118.7
  -170.93    -8072.3
  -168.35    -8025.9
  -165.77    -7979.5
  -163.19    -7933.1
  -160.29    -7886.7
  -157.72    -7840.2
  -155.14    -7770.4
  -152.56    -7747.4
  -149.98    -7654.1
  -147.08    -7631.1
  -144.50    -7584.7
  -141.92    -7514.8
  -139.35    -7468.4
  -136.77    -7398.6
  -133.87    -7399.1
  -131.29    -7305.7
  -128.71    -7235.9
  -126.13    -7189.4
  -123.56    -7119.6
  -120.65    -7073.2
  -118.08    -7003.3
  -115.50    -6956.9
  -112.92    -6863.5
  -110.34    -6817.1
  -107.44    -6747.3
  -104.86    -6677.4
  -102.29    -6607.5
   -99.71    -6537.7
   -97.13    -6491.2
   -94.55    -6374.5
   -91.65    -6304.6
   -89.07    -6211.3
   -86.49    -6141.4
   -83.92    -6048.1
   -81.34    -5907.8
   -78.44    -5884.9
   -75.86    -5744.7
   -73.28    -5698.2
   -70.70    -5604.9
   -68.13    -5511.6
   -65.23    -5418.3
   -62.65    -5301.5
   -60.07    -5231.6
   -57.49    -5091.4
   -54.91    -5021.5
   -52.01    -4881.3
   -49.43    -4741.1
   -46.86    -4647.7
   -44.28    -4460.6
   -41.70    -4367.3
   -38.80    -4203.6
   -36.22    -4110.3
   -33.64    -3970.0
   -31.07    -3806.3
   -28.49    -3713.0
   -25.91    -3549.3
   -23.01    -3432.6
   -20.43    -3245.4
   -17.85    -3128.6
   -15.27    -2941.5
   -12.70    -2848.2
    -9.80    -2614.1
    -7.22    -2473.9
    -4.64    -2357.1
    -2.06    -2193.4
     0.52    -2100.1
     3.42    -1819.2
     6.00    -1561.7
     8.57    -1398.0
    11.15    -1234.3
    13.73    -1094.1
    16.63     -813.1
    19.21     -719.8
    21.79     -556.1
    24.36     -369.0
    26.94     -158.4
    29.52      -65.0
    32.42      192.5
    35.00      332.7
    37.58      496.4
    40.16      800.8
    42.73      870.7
    45.63     1034.3
    48.21     1198.0
    50.79     1314.8
    53.37     1525.4
    55.95     1595.3
    58.85     1829.3
    61.43     1899.2
    64.00     2086.3
    66.58     2179.6
    69.16     2366.8
    72.06     2530.5
    74.64     2647.3
    77.22     2764.0
    79.79     2904.3
    82.37     3067.9
    85.27     3184.7
    87.85     3348.4
    90.43     3441.7
    93.01     3582.0
    95.59     3722.2
    98.16     3815.5
   101.06     4002.7
   103.64     4096.0
   106.22     4259.7
   108.80     4353.0
   111.38     4469.8
   114.28     4586.5
   116.85     4703.3
   119.43     4796.6
   122.01     4913.4
   124.59     5053.7
   127.49     5123.5
   130.07     5216.8
   132.65     5310.2
   135.22     5426.9
   137.80     5520.3
   140.70     5637.0
   143.28     5753.8
   145.86     5823.7
   148.44     5940.5
   151.02     6010.3
   153.92     6103.7
   156.49     6197.0
   159.07     6266.9
   161.65     6383.6
   164.23     6430.0
   166.81     6523.4
   169.71     6616.7
   172.28     6686.6
   174.86     6779.9
   177.44     6849.8
   180.02     6919.6
   182.92     6989.5
   185.50     7082.8
   188.08     7129.2
   190.65     7222.6
   193.23     7269.0
   196.13     7338.8
   198.71     7408.7
   201.29     7455.1
   203.87     7548.5
   206.44     7571.4
   209.35     7664.7
   211.92     7734.6
   214.50     7781.0
   217.08     7827.4
   219.66     7897.3
   222.56     7990.6
   225.14     8013.6
   227.71     8083.5
   230.29     8129.9
   232.87     8176.3
   235.45     8246.2
   238.35     8292.6
   240.93     8362.4
   243.51     8385.4
   246.08     8455.3
   248.66     8501.7
   251.56     8548.1
   254.14     8618.0
   256.72     8664.4
   259.30     8710.8
   261.87     8733.8
   264.77     8803.6
   267.35     8850.1
   269.93     8919.9
   272.51     8942.9
   275.09     8989.3
   277.99     9035.7
   280.57     9082.1
   283.14     9128.5
   285.72     9175.0
   288.30     9221.4
   291.20     9267.8
   293.78     9314.2
   296.36     9360.6
   298.93     9383.6
   301.51     9430.0
   304.09     9476.4
   306.99     9522.8
   309.57     9545.8
   312.15     9592.2
   314.73     9638.6
   317.30     9661.6
   320.20     9731.5
   322.78     9754.4
   325.36     9800.8
   327.94     9847.2
   330.52     9870.2
   333.42     9916.6
   336.00     9939.6
   338.57     9986.0
   341.15    10009.0
   343.73    10055.4
   346.63    10101.8
   349.21    10124.8
   351.79    10147.7
   354.36    10194.1
   356.94    10240.5
   359.52    10263.5
   362.42    10309.9
   365.00    10332.9
   367.58    10379.3
   370.16    10402.3
   372.73    10448.7
   375.63    10495.1
   378.21    10494.6
   380.79    10541.0
   383.37    10564.0
   385.95    10610.4
   388.85    10633.4
   391.43    10656.3
   394.00    10702.7
   396.58    10725.7
   399.16    10748.7
   402.06    10795.1
   404.64    10841.5
   407.22    10864.4
   409.79    10887.4
   412.37    10910.4
   415.27    10956.8
   417.85    10979.7
   420.43    11002.7
   423.01    11049.1
   425.59    11072.1
   428.16    11095.0
   431.06    11118.0
   433.64    11141.0
   436.22    11187.4
   438.80    11210.3
   441.38    11256.8
   444.28    11256.3
   446.85    11302.7
   449.43    11325.6
   452.01    11348.6
   454.59    11371.6
   457.49    11394.5
   460.07    11440.9
   462.65    11440.5
   465.22    11486.9
   467.80    11509.8
   470.70    11532.8
   473.28    11555.8
   475.86    11578.7
   478.44    11601.7
   481.02    11624.6
   483.92    11671.1
   486.49    11670.6
   489.07    11717.0
   491.65    11739.9
   494.23    11762.9
   496.81    11785.9
   499.71    11808.8
   502.28    11831.8
   504.86    11854.7
   507.44    11877.7
   510.02    11900.7
   512.92    11923.6
   515.50    11946.6
   518.08    11969.6
   520.65    12016.0
   523.23    12015.5
   526.13    12061.9
   528.71    12061.4
   531.29    12084.4
   533.87    12107.3
   536.44    12130.3
   539.35    12153.2
   541.92    12176.2
   544.50    12199.2
   547.08    12222.1
   549.66    12245.1
   552.56    12268.0
   555.14    12291.0
   557.71    12314.0
   560.29    12313.5
   562.87    12359.9
   565.45    12359.4
   568.35    12382.4
   570.93    12405.3
   573.51    12404.8
   576.08    12451.2
   578.66    12450.8
   581.56    12497.2
   584.14    12496.7
   586.72    12519.6
   589.30    12542.6
   591.87    12565.6
   594.77    12588.5
   597.35    12588.0
   599.93    12611.0
   602.51    12634.0
   605.09    12656.9
   607.99    12679.9
   610.57    12679.4
   613.14    12725.8
   615.72    12725.3
   618.30    12771.7
   621.20    12771.2
   623.78    12770.7
   626.36    12770.2
   628.94    12793.2
   631.51    12816.2
   634.09    12839.1
   636.99    12862.1
   639.57    12885.1
   642.15    12908.0
   644.73    12907.5
   647.30    12930.5
   650.20    12930.0
   652.78    12953.0
   655.04    12975.9
Pierwsza kolumna zawiera H[A/m] a druga kolumna M[Gs]
