Ni2 450C 15s Hc=26.31A/m
 .178 
   291.12    12967.8
   288.22    12920.5
   285.64    12920.1
   283.06    12896.2
   280.49    12872.4
   277.91    12848.5
   275.01    12777.8
   272.43    12777.4
   269.85    12777.0
   267.27    12729.7
   264.70    12705.8
   261.80    12682.0
   259.22    12681.6
   256.64    12634.3
   254.06    12587.0
   251.48    12563.1
   248.58    12515.8
   246.00    12515.4
   243.43    12468.1
   240.85    12444.2
   238.27    12396.9
   235.37    12349.6
   232.79    12325.8
   230.21    12301.9
   227.64    12254.6
   225.06    12183.8
   222.48    12160.0
   219.58    12089.2
   217.00    12018.5
   214.42    11994.6
   211.84    11923.9
   209.27    11853.1
   206.37    11735.4
   203.79    11641.2
   201.21    11593.9
   198.63    11452.8
   196.05    11288.2
   193.15    11147.1
   190.57    11052.9
   188.00    10958.7
   185.42    10864.4
   182.84    10746.8
   179.94    10629.1
   177.36    10488.0
   174.78    10393.8
   172.21    10252.6
   169.63    10158.4
   166.73     9993.9
   164.15     9829.3
   161.57     9735.1
   158.99     9640.9
   156.41     9523.2
   153.84     9382.1
   150.94     9217.5
   148.36     9076.4
   145.78     9005.6
   143.20     8841.0
   140.62     8699.9
   137.72     8605.7
   135.14     8464.6
   132.57     8370.4
   129.99     8229.2
   127.41     8064.7
   124.51     7947.0
   121.93     7759.0
   119.35     7617.8
   116.78     7523.6
   114.20     7382.5
   111.30     7194.5
   108.72     7053.3
   106.14     6959.1
   103.56     6818.0
   100.98     6653.4
    98.08     6512.3
    95.51     6418.1
    92.93     6277.0
    90.35     6159.3
    87.77     5994.7
    85.19     5877.1
    82.29     5735.9
    79.72     5594.8
    77.14     5453.7
    74.56     5312.6
    71.98     5171.4
    69.08     5030.3
    66.50     4865.7
    63.92     4724.6
    61.35     4606.9
    58.77     4442.4
    55.87     4324.7
    53.29     4183.6
    50.71     4019.0
    48.13     3877.9
    45.56     3760.2
    42.65     3642.5
    40.08     3478.0
    37.50     3360.3
    34.92     3172.3
    32.34     3101.5
    29.44     2960.4
    26.86     2795.8
    24.29     2654.7
    21.71     2537.0
    19.13     2419.3
    16.55     2278.2
    13.65     2137.1
    11.07     1996.0
     8.49     1831.4
     5.92     1713.7
     3.34     1572.6
     0.44     1431.5
    -2.14     1290.4
    -4.72     1196.2
    -7.30     1055.0
    -9.87      890.5
   -12.77      702.4
   -15.35      584.8
   -17.93      443.6
   -20.51      302.5
   -23.09      161.4
   -25.99       20.3
   -28.57     -144.3
   -31.14     -238.5
   -33.72     -356.2
   -36.30     -520.8
   -38.88     -661.9
   -41.78     -779.6
   -44.36     -920.7
   -46.94    -1085.3
   -49.51    -1202.9
   -52.09    -1320.6
   -54.99    -1485.2
   -57.57    -1626.3
   -60.15    -1790.9
   -62.73    -1885.1
   -65.30    -2002.8
   -68.20    -2167.3
   -70.78    -2308.5
   -73.36    -2402.7
   -75.94    -2614.2
   -78.52    -2778.7
   -81.42    -2919.9
   -84.00    -3037.5
   -86.57    -3178.6
   -89.15    -3296.3
   -91.73    -3414.0
   -94.63    -3578.6
   -97.21    -3743.1
   -99.79    -3884.3
  -102.36    -4048.8
  -104.94    -4143.1
  -107.52    -4284.2
  -110.42    -4401.8
  -113.00    -4566.4
  -115.58    -4707.5
  -118.16    -4848.7
  -120.73    -4966.3
  -123.63    -5084.0
  -126.21    -5272.0
  -128.79    -5366.2
  -131.37    -5507.4
  -133.95    -5625.0
  -136.85    -5766.2
  -139.43    -5930.7
  -142.00    -6071.9
  -144.58    -6189.5
  -147.16    -6283.7
  -150.06    -6448.3
  -152.64    -6566.0
  -155.22    -6707.1
  -157.79    -6942.0
  -160.37    -7012.8
  -163.27    -7177.4
  -165.85    -7295.1
  -168.43    -7412.7
  -171.01    -7577.3
  -173.59    -7718.4
  -176.16    -7859.5
  -179.06    -8000.7
  -181.64    -8118.3
  -184.22    -8259.5
  -186.80    -8353.7
  -189.38    -8518.3
  -192.28    -8682.8
  -194.86    -8777.0
  -197.43    -8894.7
  -200.01    -9035.8
  -202.59    -9177.0
  -205.49    -9294.6
  -208.07    -9459.2
  -210.65    -9530.0
  -213.22    -9671.1
  -215.80    -9765.3
  -218.70    -9976.8
  -221.28   -10094.5
  -223.86   -10188.7
  -226.44   -10282.9
  -229.02   -10400.5
  -231.92   -10541.7
  -234.49   -10612.4
  -237.07   -10777.0
  -239.65   -10871.2
  -242.23   -10942.0
  -244.81   -11036.2
  -247.71   -11130.4
  -250.28   -11271.5
  -252.86   -11412.7
  -255.44   -11483.4
  -258.02   -11577.6
  -260.92   -11648.4
  -263.50   -11742.6
  -266.08   -11789.9
  -268.65   -11884.1
  -271.23   -11931.4
  -274.13   -11978.7
  -276.71   -12026.1
  -279.29   -12073.4
  -281.87   -12120.7
  -284.44   -12144.5
  -287.35   -12215.3
  -289.92   -12239.1
  -292.50   -12286.4
  -295.08   -12310.3
  -297.66   -12357.6
  -300.56   -12381.4
  -303.14   -12428.8
  -305.71   -12452.6
  -308.29   -12476.5
  -310.87   -12523.8
  -313.45   -12547.6
  -316.35   -12571.5
  -318.93   -12618.8
  -321.51   -12642.6
  -324.08   -12643.0
  -326.66   -12690.3
  -329.56   -12690.7
  -332.14   -12738.0
  -334.72   -12761.9
  -337.30   -12785.7
  -339.87   -12809.6
  -342.77   -12833.5
  -345.35   -12857.3
  -347.93   -12881.2
  -350.51   -12905.0
  -353.09   -12905.4
  -355.99   -12929.3
  -358.57   -12976.6
  -361.14   -12977.0
  -363.72   -13000.8
  -366.30   -13024.7
  -368.88   -13048.5
  -371.78   -13048.9
  -374.36   -13072.8
  -376.94   -13096.6
  -379.51   -13097.0
  -382.09   -13120.9
  -384.99   -13144.7
  -387.57   -13168.6
  -390.15   -13169.0
  -392.73   -13192.8
  -395.30   -13216.7
  -398.20   -13217.1
  -400.78   -13240.9
  -403.36   -13241.3
  -405.94   -13265.2
  -408.52   -13265.6
  -411.42   -13289.4
  -414.00   -13313.3
  -416.57   -13313.7
  -419.15   -13337.6
  -421.73   -13337.9
  -424.63   -13361.8
  -427.21   -13362.2
  -429.79   -13362.6
  -432.36   -13386.5
  -434.94   -13386.9
  -437.52   -13410.7
  -440.42   -13434.6
  -443.00   -13435.0
  -445.58   -13458.8
  -448.16   -13459.2
  -450.73   -13483.1
  -453.63   -13483.5
  -456.21   -13507.3
  -458.79   -13484.3
  -461.37   -13508.1
  -463.95   -13532.0
  -466.85   -13532.4
  -469.43   -13556.2
  -472.00   -13533.2
  -474.58   -13580.5
  -477.16   -13580.9
  -480.06   -13604.7
  -482.64   -13605.1
  -485.22   -13605.5
  -487.79   -13605.9
  -490.37   -13629.8
  -493.27   -13630.2
  -495.85   -13654.0
  -498.43   -13654.4
  -501.01   -13654.8
  -503.59   -13655.2
  -506.16   -13679.1
  -509.06   -13679.5
  -511.64   -13679.9
  -514.22   -13703.7
  -516.80   -13704.1
  -519.38   -13728.0
  -522.28   -13704.9
  -524.86   -13728.8
  -527.43   -13729.2
  -530.01   -13753.0
  -532.59   -13753.4
  -535.49   -13753.8
  -538.07   -13777.7
  -540.65   -13778.1
  -543.22   -13778.5
  -545.80   -13778.9
  -548.70   -13802.7
  -551.28   -13803.1
  -553.86   -13803.5
  -556.44   -13827.4
  -559.02   -13827.8
  -561.92   -13828.2
  -564.49   -13852.0
  -567.07   -13829.0
  -569.65   -13852.8
  -572.23   -13853.2
  -574.81   -13877.1
  -577.71   -13877.5
  -580.28   -13877.9
  -582.86   -13878.3
  -585.44   -13878.7
  -588.02   -13902.5
  -590.92   -13902.9
  -593.50   -13903.3
  -596.08   -13903.7
  -598.65   -13927.6
  -601.23   -13928.0
  -604.13   -13928.4
  -606.71   -13928.8
  -609.29   -13952.6
  -611.87   -13953.0
  -614.44   -13953.4
  -617.35   -13953.8
  -619.92   -13954.2
  -622.50   -13978.1
  -625.08   -13955.0
  -627.66   -13978.9
  -630.56   -13979.3
  -633.14   -14003.1
  -635.71   -13980.0
  -638.29   -14003.9
  -640.87   -14004.3
  -643.45   -14004.7
  -646.35   -14005.1
  -648.93   -14005.5
  -651.51   -14005.9
  -654.08   -14006.3
  -656.66   -14030.1
  -659.56   -14030.5
  -662.14   -14030.9
  -664.72   -14054.8
  -662.14   -14055.2
  -659.56   -14055.6
  -656.66   -14032.5
  -654.08   -14032.9
  -651.51   -14033.3
  -648.93   -14033.7
  -646.35   -14034.1
  -643.45   -14034.5
  -640.87   -14034.9
  -638.29   -14011.9
  -635.71   -14035.7
  -633.14   -14012.7
  -630.56   -14013.1
  -627.66   -14013.5
  -625.08   -14013.9
  -622.50   -14014.3
  -619.92   -13991.2
  -617.35   -14015.1
  -614.44   -13992.0
  -611.87   -13992.4
  -609.29   -13992.8
  -606.71   -13993.2
  -604.13   -13993.6
  -601.23   -13970.6
  -598.65   -13994.4
  -596.08   -13971.3
  -593.50   -13971.7
  -590.92   -13972.1
  -588.02   -13972.5
  -585.44   -13972.9
  -582.86   -13949.9
  -580.28   -13950.3
  -577.71   -13950.7
  -574.81   -13951.1
  -572.23   -13951.5
  -569.65   -13951.9
  -567.07   -13952.3
  -564.49   -13929.2
  -561.92   -13929.6
  -559.02   -13930.0
  -556.44   -13907.0
  -553.86   -13907.4
  -551.28   -13907.8
  -548.70   -13908.2
  -545.80   -13885.1
  -543.22   -13909.0
  -540.65   -13885.9
  -538.07   -13886.3
  -535.49   -13886.7
  -532.59   -13863.6
  -530.01   -13887.5
  -527.43   -13864.4
  -524.86   -13864.8
  -522.28   -13865.2
  -519.38   -13842.2
  -516.80   -13842.6
  -514.22   -13843.0
  -511.64   -13819.9
  -509.06   -13796.9
  -506.16   -13797.3
  -503.59   -13821.1
  -501.01   -13798.1
  -498.43   -13821.9
  -495.85   -13798.9
  -493.27   -13799.3
  -490.37   -13776.2
  -487.79   -13776.6
  -485.22   -13777.0
  -482.64   -13777.4
  -480.06   -13754.4
  -477.16   -13754.8
  -474.58   -13755.1
  -472.00   -13732.1
  -469.43   -13732.5
  -466.85   -13732.9
  -463.95   -13733.3
  -461.37   -13733.7
  -458.79   -13710.6
  -456.21   -13711.0
  -453.63   -13688.0
  -450.73   -13688.4
  -448.16   -13688.8
  -445.58   -13665.7
  -443.00   -13666.1
  -440.42   -13666.5
  -437.52   -13643.5
  -434.94   -13643.9
  -432.36   -13644.3
  -429.79   -13621.2
  -427.21   -13621.6
  -424.63   -13622.0
  -421.73   -13598.9
  -419.15   -13599.3
  -416.57   -13576.3
  -414.00   -13576.7
  -411.42   -13553.6
  -408.52   -13554.0
  -405.94   -13554.4
  -403.36   -13531.4
  -400.78   -13531.8
  -398.20   -13508.7
  -395.30   -13509.1
  -392.73   -13486.1
  -390.15   -13486.5
  -387.57   -13486.9
  -384.99   -13463.8
  -382.09   -13464.2
  -379.51   -13441.1
  -376.94   -13441.5
  -374.36   -13418.5
  -371.78   -13395.4
  -368.88   -13419.3
  -366.30   -13396.2
  -363.72   -13373.2
  -361.14   -13350.1
  -358.57   -13350.5
  -355.99   -13350.9
  -353.09   -13327.9
  -350.51   -13304.8
  -347.93   -13305.2
  -345.35   -13282.2
  -342.77   -13259.1
  -339.87   -13259.5
  -337.30   -13259.9
  -334.72   -13236.8
  -332.14   -13213.8
  -329.56   -13190.7
  -326.66   -13191.1
  -324.08   -13144.6
  -321.51   -13145.0
  -318.93   -13122.0
  -316.35   -13098.9
  -313.45   -13099.3
  -310.87   -13076.3
  -308.29   -13053.2
  -305.71   -13030.1
  -303.14   -13030.5
  -300.56   -13007.5
  -297.66   -12984.4
  -295.08   -12961.4
  -292.50   -12938.3
  -289.92   -12915.3
  -287.35   -12892.2
  -284.44   -12869.2
  -281.87   -12846.1
  -279.29   -12823.0
  -276.71   -12800.0
  -274.13   -12776.9
  -271.23   -12753.9
  -268.65   -12730.8
  -266.08   -12707.8
  -263.50   -12684.7
  -260.92   -12661.7
  -258.02   -12615.1
  -255.44   -12592.1
  -252.86   -12569.0
  -250.28   -12522.5
  -247.71   -12522.9
  -244.81   -12476.4
  -242.23   -12429.9
  -239.65   -12406.9
  -237.07   -12336.9
  -234.49   -12337.3
  -231.92   -12267.3
  -229.02   -12244.3
  -226.44   -12174.3
  -223.86   -12127.8
  -221.28   -12104.7
  -218.70   -12058.2
  -215.80   -11988.3
  -213.22   -11871.4
  -210.65   -11848.3
  -208.07   -11754.9
  -205.49   -11661.5
  -202.59   -11568.1
  -200.01   -11474.7
  -197.43   -11381.3
  -194.86   -11194.0
  -192.28   -11147.5
  -189.38   -11007.2
  -186.80   -10913.8
  -184.22   -10796.9
  -181.64   -10703.5
  -179.06   -10586.6
  -176.16   -10422.8
  -173.59   -10306.0
  -171.01   -10212.5
  -168.43   -10048.8
  -165.85    -9955.3
  -163.27    -9838.5
  -160.37    -9674.7
  -157.79    -9534.4
  -155.22    -9441.0
  -152.64    -9277.2
  -150.06    -9183.8
  -147.16    -9020.0
  -144.58    -8903.1
  -142.00    -8786.2
  -139.43    -8622.5
  -136.85    -8529.0
  -133.95    -8365.3
  -131.37    -8248.4
  -128.79    -8131.5
  -126.21    -7944.3
  -123.63    -7827.4
  -120.73    -7663.6
  -118.16    -7593.7
  -115.58    -7406.4
  -113.00    -7313.0
  -110.42    -7172.7
  -107.52    -7032.4
  -104.94    -6915.5
  -102.36    -6751.7
   -99.79    -6681.8
   -97.21    -6494.5
   -94.63    -6377.7
   -91.73    -6143.5
   -89.15    -6073.5
   -86.57    -5956.7
   -84.00    -5769.4
   -81.42    -5699.5
   -78.52    -5488.8
   -75.94    -5371.9
   -73.36    -5255.1
   -70.78    -5114.7
   -68.20    -4950.9
   -65.30    -4787.2
   -62.73    -4717.2
   -60.15    -4553.4
   -57.57    -4460.0
   -54.99    -4296.2
   -52.09    -4132.5
   -49.51    -3968.7
   -46.94    -3828.3
   -44.36    -3734.9
   -41.78    -3571.1
   -38.88    -3430.8
   -36.30    -3290.5
   -33.72    -3173.6
   -31.14    -3033.3
   -28.57    -2869.5
   -25.99    -2776.1
   -23.09    -2542.0
   -20.51    -2448.5
   -17.93    -2284.8
   -15.35    -2167.9
   -12.77    -2051.0
    -9.87    -1863.8
    -7.30    -1770.4
    -4.72    -1583.1
    -2.14    -1489.7
     0.44    -1325.9
     3.34    -1185.6
     5.92    -1021.8
     8.49     -905.0
    11.07     -811.6
    13.65     -624.3
    16.55     -484.0
    19.13     -367.1
    21.71     -226.8
    24.29     -109.9
    26.86       30.4
    29.44      147.3
    32.34      334.5
    34.92      427.9
    37.50      615.2
    40.08      708.6
    42.65      895.8
    45.56     1036.1
    48.13     1129.5
    50.71     1293.3
    53.29     1386.7
    55.87     1550.5
    58.77     1667.4
    61.35     1901.5
    63.92     2018.4
    66.50     2158.7
    69.08     2299.1
    71.98     2392.5
    74.56     2532.8
    77.14     2649.7
    79.72     2813.4
    82.29     2906.9
    85.19     3070.6
    87.77     3211.0
    90.35     3351.3
    92.93     3468.2
    95.51     3608.5
    98.08     3748.8
   100.98     3865.7
   103.56     4029.5
   106.14     4146.3
   108.72     4286.7
   111.30     4403.5
   114.20     4567.3
   116.78     4778.0
   119.35     4871.4
   121.93     5058.6
   124.51     5152.1
   127.41     5339.3
   129.99     5456.2
   132.57     5573.0
   135.14     5713.4
   137.72     5877.1
   140.62     6064.4
   143.20     6181.2
   145.78     6321.6
   148.36     6461.9
   150.94     6555.3
   153.84     6695.6
   156.41     6836.0
   158.99     7023.2
   161.57     7093.2
   164.15     7280.4
   166.73     7397.3
   169.63     7537.6
   172.21     7654.5
   174.78     7794.8
   177.36     7935.1
   179.94     8028.5
   182.84     8215.8
   185.42     8285.7
   188.00     8449.5
   190.57     8589.8
   193.15     8683.2
   196.05     8847.0
   198.63     8963.9
   201.21     9104.2
   203.79     9221.1
   206.37     9338.0
   209.27     9454.8
   211.84     9618.6
   214.42     9712.0
   217.00     9828.9
   219.58     9992.7
   222.48    10109.6
   225.06    10226.4
   227.64    10343.3
   230.21    10483.6
   232.79    10600.5
   235.37    10717.4
   238.27    10857.7
   240.85    10927.7
   243.43    11068.0
   246.00    11161.4
   248.58    11278.3
   251.48    11348.2
   254.06    11441.6
   256.64    11511.6
   259.22    11581.6
   261.80    11698.4
   264.70    11768.4
   267.27    11838.4
   269.85    11908.3
   272.43    11931.4
   275.01    12001.4
   277.91    12024.4
   280.49    12094.4
   283.06    12140.9
   285.64    12187.4
   288.22    12233.9
   291.12    12257.0
   293.70    12303.5
   296.28    12350.0
   298.86    12396.5
   301.43    12396.1
   304.01    12442.6
   306.91    12489.1
   309.49    12512.2
   312.07    12535.2
   314.65    12558.3
   317.23    12604.8
   320.13    12627.8
   322.70    12650.9
   325.28    12697.4
   327.86    12720.5
   330.44    12743.5
   333.34    12743.1
   335.92    12789.6
   338.49    12812.7
   341.07    12835.7
   343.65    12858.8
   346.55    12881.8
   349.13    12904.9
   351.71    12928.0
   354.29    12951.0
   356.86    12974.1
   359.44    12997.1
   362.34    13020.2
   364.92    12996.3
   367.50    13066.3
   370.08    13065.9
   372.65    13088.9
   375.56    13088.5
   378.13    13135.0
   380.71    13134.7
   383.29    13157.7
   385.87    13180.8
   388.77    13203.8
   391.35    13203.4
   393.92    13203.0
   396.50    13249.5
   399.08    13249.1
   401.98    13272.2
   404.56    13295.2
   407.14    13294.8
   409.72    13317.9
   412.29    13317.5
   415.19    13340.6
   417.77    13340.2
   420.35    13363.2
   422.93    13386.3
   425.51    13385.9
   428.08    13408.9
   430.98    13432.0
   433.56    13431.6
   436.14    13431.2
   438.72    13454.2
   441.30    13453.8
   444.20    13476.9
   446.78    13499.9
   449.35    13499.5
   451.93    13522.6
   454.51    13522.2
   457.41    13545.3
   459.99    13544.9
   462.57    13567.9
   465.14    13567.5
   467.72    13567.1
   470.62    13590.2
   473.20    13589.8
   475.78    13612.8
   478.36    13612.4
   480.94    13635.5
   483.84    13658.5
   486.41    13634.7
   488.99    13657.7
   491.57    13657.3
   494.15    13680.4
   496.73    13680.0
   499.63    13703.1
   502.21    13702.7
   504.78    13702.3
   507.36    13701.9
   509.94    13724.9
   512.84    13724.5
   515.42    13724.1
   518.00    13747.2
   520.57    13746.8
   523.15    13769.8
   526.05    13746.0
   528.63    13769.0
   531.21    13768.6
   533.79    13768.2
   536.37    13791.3
   539.27    13814.3
   541.84    13813.9
   544.42    13837.0
   547.00    13836.6
   549.58    13836.2
   552.48    13835.8
   555.06    13835.4
   557.64    13835.0
   560.21    13858.1
   562.79    13881.1
   565.37    13880.7
   568.27    13880.3
   570.85    13879.9
   573.43    13903.0
   576.00    13879.1
   578.58    13902.2
   581.48    13901.8
   584.06    13924.8
   586.64    13924.4
   589.22    13924.0
   591.80    13947.1
   594.70    13946.7
   597.27    13946.3
   599.85    13945.9
   602.43    13969.0
   605.01    13968.6
   607.91    13944.7
   610.49    13967.8
   613.06    13967.4
   615.64    13990.4
   618.22    13990.0
   621.12    13989.6
   623.70    14012.7
   626.28    13988.8
   628.86    14011.9
   631.43    14011.5
   634.01    14011.1
   636.91    14010.7
   639.49    14033.7
   642.07    14033.3
   644.65    14032.9
   647.23    14032.5
   650.13    14032.1
   652.70    14055.2
   654.96    14054.8
Pierwsza kolumna zawiera H[A/m] a druga kolumna M[Gs]
