Ni2 450C 10s Hc=22.89A/m
 .178 
   290.58    14755.6
   287.68    14708.2
   285.10    14707.8
   282.52    14730.8
   279.95    14706.9
   277.37    14706.4
   274.47    14682.5
   271.89    14682.1
   269.31    14681.6
   266.73    14657.7
   264.16    14657.3
   261.25    14633.4
   258.68    14632.9
   256.10    14609.0
   253.52    14608.6
   250.94    14584.7
   248.04    14560.8
   245.46    14560.3
   242.89    14536.4
   240.31    14536.0
   237.73    14535.6
   234.83    14511.7
   232.25    14487.8
   229.67    14463.9
   227.09    14463.4
   224.52    14463.0
   221.94    14439.1
   219.04    14415.2
   216.46    14391.3
   213.88    14367.4
   211.30    14366.9
   208.73    14343.0
   205.83    14342.6
   203.25    14295.2
   200.67    14294.8
   198.09    14270.9
   195.51    14247.0
   192.61    14223.1
   190.03    14199.2
   187.46    14175.3
   184.88    14151.4
   182.30    14150.9
   179.40    14103.6
   176.82    14103.1
   174.24    14079.2
   171.66    14031.9
   169.09    14031.4
   166.19    13984.1
   163.61    13960.2
   161.03    13936.3
   158.45    13888.9
   155.87    13865.0
   153.30    13817.7
   150.40    13793.8
   147.82    13746.4
   145.24    13722.5
   142.66    13675.2
   140.08    13627.8
   137.18    13580.5
   134.60    13533.1
   132.03    13462.3
   129.45    13414.9
   126.87    13367.6
   123.97    13273.3
   121.39    13202.5
   118.81    13155.2
   116.24    13037.5
   113.66    12966.6
   110.76    12848.9
   108.18    12707.8
   105.60    12590.0
   103.02    12402.0
   100.44    12073.2
    97.54    11767.8
    94.97    11485.9
    92.39    11297.9
    89.81    11039.4
    87.23    10804.4
    84.65    10569.4
    81.75    10334.5
    79.17    10099.5
    76.60     9887.9
    74.02     9629.5
    71.44     9371.1
    68.54     9089.2
    65.96     8760.4
    63.38     8572.3
    60.81     8337.3
    58.23     8055.4
    55.33     7750.1
    52.75     7515.1
    50.17     7303.5
    47.59     6998.2
    45.01     6669.4
    42.11     6457.9
    39.54     6199.4
    36.96     5964.4
    34.38     5706.0
    31.80     5377.2
    28.90     5165.7
    26.32     4907.2
    23.75     4625.3
    21.17     4366.9
    18.59     4085.0
    16.01     3873.5
    13.11     3591.6
    10.53     3309.7
     7.95     3027.8
     5.38     2792.8
     2.80     2534.4
    -0.10     2275.9
    -2.68     2017.5
    -5.26     1618.3
    -7.84     1477.2
   -10.42     1218.7
   -13.32      913.4
   -15.89      678.4
   -18.47      443.4
   -21.05      185.0
   -23.63      -73.5
   -26.53     -378.8
   -29.11     -590.4
   -31.68     -872.3
   -34.26    -1177.6
   -36.84    -1342.2
   -39.42    -1624.1
   -42.32    -1882.6
   -44.90    -2117.5
   -47.48    -2493.3
   -50.05    -2728.2
   -52.63    -2916.3
   -55.53    -3245.1
   -58.11    -3480.1
   -60.69    -3785.4
   -63.27    -4020.4
   -65.84    -4278.9
   -68.75    -4513.9
   -71.32    -4772.3
   -73.90    -5054.2
   -76.48    -5242.3
   -79.06    -5547.6
   -81.96    -5829.5
   -84.54    -6064.5
   -87.11    -6299.5
   -89.69    -6581.4
   -92.27    -6792.9
   -95.17    -7074.8
   -97.75    -7356.7
  -100.33    -7591.7
  -102.91    -7803.2
  -105.48    -8038.2
  -108.06    -8296.6
  -110.96    -8625.4
  -113.54    -8837.0
  -116.12    -9048.5
  -118.70    -9353.8
  -121.27    -9612.3
  -124.17    -9847.3
  -126.75   -10058.8
  -129.33   -10270.3
  -131.91   -10505.3
  -134.49   -10763.8
  -137.39   -11022.2
  -139.97   -11257.2
  -142.54   -11492.2
  -145.12   -11727.2
  -147.70   -11985.6
  -150.60   -12197.1
  -153.18   -12385.2
  -155.76   -12479.5
  -158.34   -12620.6
  -160.91   -12714.9
  -163.81   -12785.7
  -166.39   -12880.0
  -168.97   -12950.8
  -171.55   -13045.0
  -174.13   -13092.4
  -176.70   -13163.2
  -179.60   -13234.0
  -182.18   -13281.4
  -184.76   -13352.2
  -187.34   -13376.1
  -189.92   -13423.4
  -192.82   -13470.8
  -195.40   -13518.1
  -197.97   -13565.5
  -200.55   -13589.4
  -203.13   -13660.2
  -206.03   -13684.1
  -208.61   -13731.4
  -211.19   -13755.3
  -213.76   -13779.2
  -216.34   -13826.6
  -219.24   -13850.5
  -221.82   -13874.4
  -224.40   -13898.3
  -226.98   -13945.6
  -229.56   -13969.5
  -232.46   -13993.4
  -235.03   -14017.3
  -237.61   -14041.2
  -240.19   -14065.1
  -242.77   -14089.0
  -245.35   -14112.9
  -248.25   -14136.8
  -250.83   -14160.7
  -253.40   -14184.6
  -255.98   -14185.1
  -258.56   -14209.0
  -261.46   -14209.4
  -264.04   -14256.8
  -266.62   -14280.7
  -269.19   -14281.1
  -271.77   -14305.0
  -274.67   -14328.9
  -277.25   -14352.8
  -279.83   -14353.3
  -282.41   -14377.2
  -284.99   -14401.1
  -287.89   -14425.0
  -290.46   -14425.4
  -293.04   -14425.9
  -295.62   -14449.8
  -298.20   -14473.7
  -301.10   -14474.1
  -303.68   -14521.5
  -306.25   -14521.9
  -308.83   -14522.4
  -311.41   -14546.3
  -313.99   -14546.7
  -316.89   -14570.6
  -319.47   -14571.0
  -322.05   -14594.9
  -324.62   -14595.4
  -327.20   -14619.3
  -330.10   -14619.7
  -332.68   -14620.2
  -335.26   -14644.1
  -337.84   -14644.5
  -340.42   -14668.4
  -343.32   -14668.9
  -345.89   -14692.8
  -348.47   -14693.2
  -351.05   -14693.7
  -353.63   -14717.6
  -356.53   -14718.0
  -359.11   -14741.9
  -361.68   -14742.4
  -364.26   -14766.3
  -366.84   -14766.7
  -369.42   -14767.1
  -372.32   -14791.0
  -374.90   -14768.0
  -377.48   -14791.9
  -380.05   -14792.4
  -382.63   -14816.3
  -385.53   -14816.7
  -388.11   -14817.2
  -390.69   -14841.1
  -393.27   -14841.5
  -395.84   -14842.0
  -398.75   -14842.4
  -401.32   -14866.3
  -403.90   -14866.8
  -406.48   -14867.2
  -409.06   -14891.1
  -411.96   -14868.1
  -414.54   -14892.0
  -417.11   -14915.9
  -419.69   -14916.3
  -422.27   -14916.8
  -425.17   -14917.2
  -427.75   -14917.7
  -430.33   -14918.1
  -432.91   -14942.0
  -435.48   -14942.5
  -438.06   -14942.9
  -440.96   -14943.4
  -443.54   -14943.8
  -446.12   -14967.7
  -448.70   -14968.1
  -451.27   -14968.6
  -454.17   -14969.0
  -456.75   -14992.9
  -459.33   -14993.4
  -461.91   -14993.8
  -464.49   -14994.3
  -467.39   -14994.7
  -469.97   -15018.6
  -472.54   -15019.1
  -475.12   -15019.5
  -477.70   -15020.0
  -480.60   -15020.4
  -483.18   -15044.3
  -485.76   -15021.3
  -488.34   -15045.2
  -490.91   -15045.6
  -493.81   -15046.1
  -496.39   -15046.5
  -498.97   -15047.0
  -501.55   -15070.9
  -504.13   -15071.3
  -506.70   -15071.8
  -509.60   -15072.2
  -512.18   -15072.7
  -514.76   -15096.6
  -517.34   -15097.0
  -519.92   -15097.4
  -522.82   -15097.9
  -525.40   -15098.3
  -527.97   -15098.8
  -530.55   -15099.2
  -533.13   -15123.1
  -536.03   -15123.6
  -538.61   -15124.0
  -541.19   -15124.5
  -543.76   -15124.9
  -546.34   -15148.8
  -549.24   -15125.8
  -551.82   -15126.2
  -554.40   -15150.1
  -556.98   -15150.6
  -559.56   -15151.0
  -562.46   -15128.0
  -565.03   -15151.9
  -567.61   -15152.4
  -570.19   -15176.3
  -572.77   -15176.7
  -575.35   -15177.2
  -578.25   -15177.6
  -580.83   -15178.1
  -583.40   -15202.0
  -585.98   -15178.9
  -588.56   -15202.8
  -591.46   -15203.3
  -594.04   -15203.7
  -596.62   -15204.2
  -599.19   -15204.6
  -601.77   -15205.1
  -604.67   -15205.5
  -607.25   -15229.4
  -609.83   -15229.9
  -612.41   -15206.9
  -614.99   -15230.8
  -617.89   -15231.2
  -620.46   -15231.6
  -623.04   -15232.1
  -625.62   -15232.5
  -628.20   -15233.0
  -631.10   -15233.4
  -633.68   -15233.9
  -636.25   -15257.8
  -638.83   -15258.2
  -641.41   -15258.7
  -643.99   -15259.1
  -646.89   -15259.6
  -649.47   -15260.0
  -652.05   -15260.4
  -654.62   -15260.9
  -657.20   -15261.3
  -660.10   -15285.2
  -662.68   -15262.2
  -665.26   -15286.1
  -662.68   -15263.1
  -660.10   -15263.6
  -657.20   -15264.0
  -654.62   -15264.5
  -652.05   -15264.9
  -649.47   -15265.4
  -646.89   -15265.8
  -643.99   -15266.2
  -641.41   -15266.7
  -638.83   -15267.1
  -636.25   -15267.6
  -633.68   -15268.0
  -631.10   -15268.5
  -628.20   -15245.5
  -625.62   -15269.4
  -623.04   -15269.8
  -620.46   -15246.8
  -617.89   -15247.2
  -614.99   -15271.1
  -612.41   -15248.1
  -609.83   -15248.6
  -607.25   -15249.0
  -604.67   -15226.0
  -601.77   -15226.5
  -599.19   -15226.9
  -596.62   -15250.8
  -594.04   -15227.8
  -591.46   -15228.2
  -588.56   -15228.7
  -585.98   -15229.1
  -583.40   -15229.6
  -580.83   -15230.0
  -578.25   -15230.5
  -575.35   -15207.5
  -572.77   -15207.9
  -570.19   -15208.4
  -567.61   -15208.8
  -565.03   -15209.2
  -562.46   -15209.7
  -559.56   -15210.1
  -556.98   -15187.1
  -554.40   -15187.6
  -551.82   -15188.0
  -549.24   -15188.5
  -546.34   -15188.9
  -543.76   -15189.4
  -541.19   -15189.8
  -538.61   -15166.8
  -536.03   -15190.7
  -533.13   -15167.7
  -530.55   -15168.1
  -527.97   -15168.6
  -525.40   -15169.0
  -522.82   -15169.5
  -519.92   -15146.5
  -517.34   -15170.4
  -514.76   -15147.4
  -512.18   -15147.8
  -509.60   -15148.2
  -506.70   -15148.7
  -504.13   -15149.1
  -501.55   -15126.1
  -498.97   -15126.6
  -496.39   -15127.0
  -493.81   -15127.5
  -490.91   -15127.9
  -488.34   -15128.4
  -485.76   -15128.8
  -483.18   -15129.2
  -480.60   -15106.2
  -477.70   -15106.7
  -475.12   -15130.6
  -472.54   -15107.6
  -469.97   -15084.6
  -467.39   -15108.5
  -464.49   -15085.5
  -461.91   -15085.9
  -459.33   -15086.4
  -456.75   -15086.8
  -454.17   -15087.2
  -451.27   -15064.2
  -448.70   -15064.7
  -446.12   -15065.1
  -443.54   -15065.6
  -440.96   -15042.6
  -438.06   -15066.5
  -435.48   -15043.5
  -432.91   -15043.9
  -430.33   -15044.3
  -427.75   -15044.8
  -425.17   -15045.2
  -422.27   -15022.2
  -419.69   -15046.1
  -417.11   -15023.1
  -414.54   -15023.6
  -411.96   -15024.0
  -409.06   -15001.0
  -406.48   -15001.4
  -403.90   -15001.9
  -401.32   -15002.3
  -398.75   -15002.8
  -395.84   -14979.8
  -393.27   -15003.7
  -390.69   -14980.7
  -388.11   -14981.1
  -385.53   -14958.1
  -382.63   -14982.0
  -380.05   -14959.0
  -377.48   -14959.4
  -374.90   -14959.9
  -372.32   -14936.9
  -369.42   -14937.3
  -366.84   -14937.8
  -364.26   -14938.2
  -361.68   -14915.2
  -359.11   -14915.7
  -356.53   -14916.1
  -353.63   -14893.1
  -351.05   -14893.5
  -348.47   -14894.0
  -345.89   -14894.4
  -343.32   -14894.9
  -340.42   -14895.3
  -337.84   -14872.3
  -335.26   -14849.3
  -332.68   -14873.2
  -330.10   -14850.2
  -327.20   -14850.6
  -324.62   -14827.6
  -322.05   -14828.1
  -319.47   -14828.5
  -316.89   -14805.5
  -313.99   -14806.0
  -311.41   -14806.4
  -308.83   -14806.8
  -306.25   -14783.8
  -303.68   -14784.3
  -301.10   -14784.7
  -298.20   -14761.7
  -295.62   -14762.2
  -293.04   -14739.2
  -290.46   -14739.6
  -287.89   -14716.6
  -284.99   -14717.0
  -282.41   -14717.5
  -279.83   -14694.5
  -277.25   -14694.9
  -274.67   -14671.9
  -271.77   -14672.4
  -269.19   -14672.8
  -266.62   -14649.8
  -264.04   -14650.2
  -261.46   -14627.2
  -258.56   -14604.2
  -255.98   -14604.7
  -253.40   -14605.1
  -250.83   -14582.1
  -248.25   -14559.1
  -245.35   -14559.6
  -242.77   -14536.5
  -240.19   -14513.5
  -237.61   -14490.5
  -235.03   -14491.0
  -232.46   -14468.0
  -229.56   -14468.4
  -226.98   -14445.4
  -224.40   -14422.4
  -221.82   -14422.8
  -219.24   -14399.8
  -216.34   -14376.8
  -213.76   -14353.8
  -211.19   -14354.3
  -208.61   -14331.2
  -206.03   -14308.2
  -203.13   -14308.7
  -200.55   -14262.2
  -197.97   -14262.7
  -195.40   -14239.7
  -192.82   -14216.7
  -189.92   -14193.6
  -187.34   -14170.6
  -184.76   -14147.6
  -182.18   -14124.6
  -179.60   -14101.6
  -176.70   -14055.1
  -174.13   -14032.1
  -171.55   -14032.6
  -168.97   -13986.1
  -166.39   -13963.1
  -163.81   -13940.1
  -160.91   -13893.6
  -158.34   -13847.2
  -155.76   -13824.2
  -153.18   -13801.2
  -150.60   -13754.7
  -147.70   -13731.7
  -145.12   -13685.2
  -142.54   -13638.8
  -139.97   -13592.3
  -137.39   -13545.8
  -134.49   -13499.4
  -131.91   -13429.5
  -129.33   -13383.0
  -126.75   -13313.1
  -124.17   -13266.6
  -121.27   -13173.3
  -118.70   -13103.3
  -116.12   -13010.0
  -113.54   -12916.6
  -110.96   -12846.7
  -108.06   -12636.0
  -105.48   -12566.1
  -102.91   -12308.6
  -100.33   -12144.8
   -97.75   -11887.3
   -95.17   -11629.7
   -92.27   -11231.5
   -89.69   -10950.5
   -87.11   -10716.4
   -84.54   -10552.6
   -81.96   -10365.5
   -79.06   -10084.5
   -76.48    -9803.5
   -73.90    -9616.3
   -71.32    -9288.4
   -68.75    -9101.2
   -65.84    -8773.3
   -63.27    -8586.1
   -60.69    -8328.5
   -58.11    -8094.4
   -55.53    -7860.3
   -52.63    -7555.9
   -50.05    -7345.2
   -47.48    -7040.8
   -44.90    -6806.7
   -42.32    -6549.1
   -39.42    -6291.6
   -36.84    -6057.5
   -34.26    -5729.6
   -31.68    -5448.6
   -29.11    -5167.6
   -26.53    -4933.5
   -23.63    -4629.0
   -21.05    -4348.0
   -18.47    -4113.9
   -15.89    -3856.4
   -13.32    -3598.8
   -10.42    -3224.0
    -7.84    -3013.4
    -5.26    -2685.5
    -2.68    -2474.8
    -0.10    -2240.7
     2.80    -1983.2
     5.38    -1749.1
     7.95    -1421.2
    10.53    -1210.6
    13.11     -999.9
    16.01     -718.9
    18.59     -461.4
    21.17     -156.9
    23.75       77.2
    26.32      405.1
    28.90      592.3
    31.80      920.2
    34.38     1201.2
    36.96     1458.7
    39.54     1692.8
    42.11     1950.4
    45.01     2231.4
    47.59     2488.9
    50.17     2816.8
    52.75     2980.6
    55.33     3238.1
    58.23     3589.5
    60.81     3800.1
    63.38     4057.7
    65.96     4268.3
    68.54     4572.8
    71.44     4783.4
    74.02     5134.8
    76.60     5368.9
    79.17     5603.0
    81.75     5837.1
    84.65     6047.7
    87.23     6328.7
    89.81     6539.3
    92.39     6890.7
    94.97     7054.4
    97.54     7358.9
   100.44     7593.0
   103.02     7850.5
   105.60     8108.1
   108.18     8295.3
   110.76     8576.3
   113.66     8786.9
   116.24     9091.4
   118.81     9325.5
   121.39     9606.5
   123.97     9840.6
   126.87    10074.7
   129.45    10355.7
   132.03    10566.3
   134.60    10800.4
   137.18    11011.0
   140.08    11245.1
   142.66    11479.2
   145.24    11760.2
   147.82    12041.2
   150.40    12158.1
   153.30    12392.1
   155.87    12485.5
   158.45    12602.3
   161.03    12695.7
   163.61    12789.1
   166.19    12859.0
   169.09    12952.4
   171.66    13045.7
   174.24    13115.7
   176.82    13185.6
   179.40    13255.5
   182.30    13301.9
   184.88    13348.4
   187.46    13394.9
   190.03    13464.8
   192.61    13487.8
   195.51    13557.7
   198.09    13604.2
   200.67    13627.2
   203.25    13673.6
   205.83    13696.7
   208.73    13743.1
   211.30    13766.1
   213.88    13812.6
   216.46    13835.6
   219.04    13882.1
   221.94    13905.1
   224.52    13928.1
   227.09    13974.5
   229.67    13974.1
   232.25    14020.6
   234.83    14043.6
   237.73    14066.6
   240.31    14089.6
   242.89    14112.6
   245.46    14135.6
   248.04    14158.6
   250.94    14205.1
   253.52    14204.6
   256.10    14227.6
   258.68    14250.6
   261.25    14250.2
   264.16    14296.7
   266.73    14296.2
   269.31    14319.2
   271.89    14342.2
   274.47    14341.8
   277.37    14364.8
   279.95    14387.8
   282.52    14387.4
   285.10    14410.4
   287.68    14433.4
   290.58    14432.9
   293.16    14479.4
   295.74    14478.9
   298.32    14478.5
   300.89    14501.5
   303.47    14524.5
   306.37    14547.5
   308.95    14547.1
   311.53    14570.1
   314.11    14569.6
   316.68    14569.2
   319.58    14592.2
   322.16    14591.8
   324.74    14614.8
   327.32    14661.2
   329.90    14637.3
   332.80    14636.9
   335.38    14659.9
   337.95    14682.9
   340.53    14682.4
   343.11    14705.5
   346.01    14705.0
   348.59    14728.0
   351.17    14727.6
   353.75    14727.1
   356.32    14750.1
   358.90    14749.7
   361.80    14772.7
   364.38    14772.3
   366.96    14771.8
   369.54    14771.4
   372.11    14794.4
   375.01    14793.9
   377.59    14793.5
   380.17    14816.5
   382.75    14839.5
   385.33    14839.1
   388.23    14838.6
   390.81    14861.6
   393.38    14861.2
   395.96    14860.7
   398.54    14883.7
   401.44    14883.3
   404.02    14882.8
   406.60    14882.4
   409.17    14928.9
   411.75    14905.0
   414.65    14904.5
   417.23    14927.5
   419.81    14927.1
   422.39    14950.1
   424.97    14926.2
   427.54    14972.6
   430.44    14948.7
   433.02    14948.3
   435.60    14971.3
   438.18    14970.9
   440.76    14970.4
   443.66    14970.0
   446.24    14993.0
   448.81    14992.5
   451.39    14992.1
   453.97    14991.6
   456.87    15014.7
   459.45    15014.2
   462.03    15013.8
   464.60    15036.8
   467.18    15036.3
   470.08    15035.9
   472.66    15035.4
   475.24    15035.0
   477.82    15058.0
   480.40    15034.1
   483.30    15057.1
   485.87    15056.7
   488.45    15079.7
   491.03    15055.8
   493.61    15078.8
   496.19    15101.8
   499.09    15077.9
   501.66    15100.9
   504.24    15100.4
   506.82    15100.0
   509.40    15099.6
   512.30    15099.1
   514.88    15122.1
   517.46    15098.2
   520.03    15121.2
   522.61    15097.3
   525.51    15143.8
   528.09    15119.9
   530.67    15119.4
   533.25    15142.5
   535.83    15142.0
   538.73    15141.6
   541.30    15141.1
   543.88    15164.1
   546.46    15163.7
   549.04    15163.2
   551.94    15162.8
   554.52    15162.3
   557.09    15185.3
   559.67    15184.9
   562.25    15184.5
   564.83    15160.6
   567.73    15183.6
   570.31    15183.1
   572.89    15182.7
   575.46    15205.7
   578.04    15181.8
   580.94    15204.8
   583.52    15204.3
   586.10    15203.9
   588.68    15203.5
   591.25    15203.0
   594.16    15202.6
   596.73    15202.1
   599.31    15225.1
   601.89    15224.7
   604.47    15224.2
   607.37    15223.8
   609.95    15223.3
   612.52    15222.9
   615.10    15222.5
   617.68    15245.5
   620.58    15245.0
   623.16    15244.6
   625.74    15244.1
   628.32    15267.1
   630.89    15243.2
   633.47    15266.2
   636.37    15265.8
   638.95    15265.4
   641.53    15264.9
   644.11    15264.5
   646.68    15287.5
   649.58    15263.6
   652.16    15263.1
   654.42    15286.1
Pierwsza kolumna zawiera H[A/m] a druga kolumna M[Gs]
